Reference,Date,Value
CHF-SARON,2001-11-30,0.01960
CHF-SARON,2001-12-01,0.01960
CHF-SARON,2001-12-02,0.01960
CHF-SARON,2001-12-03,0.01989
CHF-SARON,2001-12-04,0.02015
CHF-SARON,2001-12-05,0.01930
CHF-SARON,2001-12-06,0.02050
CHF-SARON,2001-12-07,0.01924
CHF-SARON,2001-12-08,0.01924
CHF-SARON,2001-12-09,0.01924
CHF-SARON,2001-12-10,0.01778
CHF-SARON,2001-12-11,0.01768
CHF-SARON,2001-12-12,0.01817
CHF-SARON,2001-12-13,0.01756
CHF-SARON,2001-12-14,0.01125
CHF-SARON,2001-12-15,0.01125
CHF-SARON,2001-12-16,0.01125
CHF-SARON,2001-12-17,0.01010
CHF-SARON,2001-12-18,0.00874
CHF-SARON,2001-12-19,0.00816
CHF-SARON,2001-12-20,0.01379
CHF-SARON,2001-12-21,0.01367
CHF-SARON,2001-12-22,0.01367
CHF-SARON,2001-12-23,0.01367
CHF-SARON,2001-12-24,0.00524
CHF-SARON,2001-12-25,0.00524
CHF-SARON,2001-12-26,0.00524
CHF-SARON,2001-12-27,0.00679
CHF-SARON,2001-12-28,0.01469
CHF-SARON,2001-12-29,0.01469
CHF-SARON,2001-12-30,0.01469
CHF-SARON,2001-12-31,0.00000
CHF-SARON,2002-01-01,0.00000
CHF-SARON,2002-01-02,0.00000
CHF-SARON,2002-01-03,0.01554
CHF-SARON,2002-01-04,0.01541
CHF-SARON,2002-01-05,0.01541
CHF-SARON,2002-01-06,0.01541
CHF-SARON,2002-01-07,0.01582
CHF-SARON,2002-01-08,0.01311
CHF-SARON,2002-01-09,0.00573
CHF-SARON,2002-01-10,0.01084
CHF-SARON,2002-01-11,0.01205
CHF-SARON,2002-01-12,0.01205
CHF-SARON,2002-01-13,0.01205
CHF-SARON,2002-01-14,0.01218
CHF-SARON,2002-01-15,0.01463
CHF-SARON,2002-01-16,0.01464
CHF-SARON,2002-01-17,0.00969
CHF-SARON,2002-01-18,0.00713
CHF-SARON,2002-01-19,0.00713
CHF-SARON,2002-01-20,0.00713
CHF-SARON,2002-01-21,0.01508
CHF-SARON,2002-01-22,0.01443
CHF-SARON,2002-01-23,0.01405
CHF-SARON,2002-01-24,0.01526
CHF-SARON,2002-01-25,0.01286
CHF-SARON,2002-01-26,0.01286
CHF-SARON,2002-01-27,0.01286
CHF-SARON,2002-01-28,0.01328
CHF-SARON,2002-01-29,0.01130
CHF-SARON,2002-01-30,0.01097
CHF-SARON,2002-01-31,0.01204
CHF-SARON,2002-02-01,0.01242
CHF-SARON,2002-02-02,0.01242
CHF-SARON,2002-02-03,0.01242
CHF-SARON,2002-02-04,0.01447
CHF-SARON,2002-02-05,0.01459
CHF-SARON,2002-02-06,0.01505
CHF-SARON,2002-02-07,0.01502
CHF-SARON,2002-02-08,0.01495
CHF-SARON,2002-02-09,0.01495
CHF-SARON,2002-02-10,0.01495
CHF-SARON,2002-02-11,0.01420
CHF-SARON,2002-02-12,0.01378
CHF-SARON,2002-02-13,0.01416
CHF-SARON,2002-02-14,0.01499
CHF-SARON,2002-02-15,0.01398
CHF-SARON,2002-02-16,0.01398
CHF-SARON,2002-02-17,0.01398
CHF-SARON,2002-02-18,0.01478
CHF-SARON,2002-02-19,0.01515
CHF-SARON,2002-02-20,0.01512
CHF-SARON,2002-02-21,0.01536
CHF-SARON,2002-02-22,0.01486
CHF-SARON,2002-02-23,0.01486
CHF-SARON,2002-02-24,0.01486
CHF-SARON,2002-02-25,0.01471
CHF-SARON,2002-02-26,0.01466
CHF-SARON,2002-02-27,0.01512
CHF-SARON,2002-02-28,0.01571
CHF-SARON,2002-03-01,0.01589
CHF-SARON,2002-03-02,0.01589
CHF-SARON,2002-03-03,0.01589
CHF-SARON,2002-03-04,0.01641
CHF-SARON,2002-03-05,0.01652
CHF-SARON,2002-03-06,0.01562
CHF-SARON,2002-03-07,0.01585
CHF-SARON,2002-03-08,0.01489
CHF-SARON,2002-03-09,0.01489
CHF-SARON,2002-03-10,0.01489
CHF-SARON,2002-03-11,0.01475
CHF-SARON,2002-03-12,0.01440
CHF-SARON,2002-03-13,0.01422
CHF-SARON,2002-03-14,0.01463
CHF-SARON,2002-03-15,0.01319
CHF-SARON,2002-03-16,0.01319
CHF-SARON,2002-03-17,0.01319
CHF-SARON,2002-03-18,0.01468
CHF-SARON,2002-03-19,0.01519
CHF-SARON,2002-03-20,0.01548
CHF-SARON,2002-03-21,0.01559
CHF-SARON,2002-03-22,0.01542
CHF-SARON,2002-03-23,0.01542
CHF-SARON,2002-03-24,0.01542
CHF-SARON,2002-03-25,0.01425
CHF-SARON,2002-03-26,0.01439
CHF-SARON,2002-03-27,0.01302
CHF-SARON,2002-03-28,0.01203
CHF-SARON,2002-03-29,0.01203
CHF-SARON,2002-03-30,0.01203
CHF-SARON,2002-03-31,0.01203
CHF-SARON,2002-04-01,0.01203
CHF-SARON,2002-04-02,0.01337
CHF-SARON,2002-04-03,0.01376
CHF-SARON,2002-04-04,0.01393
CHF-SARON,2002-04-05,0.01333
CHF-SARON,2002-04-06,0.01333
CHF-SARON,2002-04-07,0.01333
CHF-SARON,2002-04-08,0.01388
CHF-SARON,2002-04-09,0.01502
CHF-SARON,2002-04-10,0.01473
CHF-SARON,2002-04-11,0.01427
CHF-SARON,2002-04-12,0.01000
CHF-SARON,2002-04-13,0.01000
CHF-SARON,2002-04-14,0.01000
CHF-SARON,2002-04-15,0.01331
CHF-SARON,2002-04-16,0.01336
CHF-SARON,2002-04-17,0.01347
CHF-SARON,2002-04-18,0.01384
CHF-SARON,2002-04-19,0.01378
CHF-SARON,2002-04-20,0.01378
CHF-SARON,2002-04-21,0.01378
CHF-SARON,2002-04-22,0.01363
CHF-SARON,2002-04-23,0.01355
CHF-SARON,2002-04-24,0.01315
CHF-SARON,2002-04-25,0.01344
CHF-SARON,2002-04-26,0.01352
CHF-SARON,2002-04-27,0.01352
CHF-SARON,2002-04-28,0.01352
CHF-SARON,2002-04-29,0.01358
CHF-SARON,2002-04-30,0.01419
CHF-SARON,2002-05-01,0.01419
CHF-SARON,2002-05-02,0.01425
CHF-SARON,2002-05-03,0.01190
CHF-SARON,2002-05-04,0.01190
CHF-SARON,2002-05-05,0.01190
CHF-SARON,2002-05-06,0.01190
CHF-SARON,2002-05-07,0.01181
CHF-SARON,2002-05-08,0.01125
CHF-SARON,2002-05-09,0.01125
CHF-SARON,2002-05-10,0.01136
CHF-SARON,2002-05-11,0.01136
CHF-SARON,2002-05-12,0.01136
CHF-SARON,2002-05-13,0.01074
CHF-SARON,2002-05-14,0.01025
CHF-SARON,2002-05-15,0.01104
CHF-SARON,2002-05-16,0.01104
CHF-SARON,2002-05-17,0.00914
CHF-SARON,2002-05-18,0.00914
CHF-SARON,2002-05-19,0.00914
CHF-SARON,2002-05-20,0.00914
CHF-SARON,2002-05-21,0.01055
CHF-SARON,2002-05-22,0.01027
CHF-SARON,2002-05-23,0.01047
CHF-SARON,2002-05-24,0.01017
CHF-SARON,2002-05-25,0.01017
CHF-SARON,2002-05-26,0.01017
CHF-SARON,2002-05-27,0.01044
CHF-SARON,2002-05-28,0.01039
CHF-SARON,2002-05-29,0.00946
CHF-SARON,2002-05-30,0.00962
CHF-SARON,2002-05-31,0.00975
CHF-SARON,2002-06-01,0.00975
CHF-SARON,2002-06-02,0.00975
CHF-SARON,2002-06-03,0.00975
CHF-SARON,2002-06-04,0.00975
CHF-SARON,2002-06-05,0.01012
CHF-SARON,2002-06-06,0.01043
CHF-SARON,2002-06-07,0.01045
CHF-SARON,2002-06-08,0.01045
CHF-SARON,2002-06-09,0.01045
CHF-SARON,2002-06-10,0.01033
CHF-SARON,2002-06-11,0.01078
CHF-SARON,2002-06-12,0.01118
CHF-SARON,2002-06-13,0.01026
CHF-SARON,2002-06-14,0.01019
CHF-SARON,2002-06-15,0.01019
CHF-SARON,2002-06-16,0.01019
CHF-SARON,2002-06-17,0.01058
CHF-SARON,2002-06-18,0.01282
CHF-SARON,2002-06-19,0.01013
CHF-SARON,2002-06-20,0.00973
CHF-SARON,2002-06-21,0.00990
CHF-SARON,2002-06-22,0.00990
CHF-SARON,2002-06-23,0.00990
CHF-SARON,2002-06-24,0.00966
CHF-SARON,2002-06-25,0.00963
CHF-SARON,2002-06-26,0.00973
CHF-SARON,2002-06-27,0.01004
CHF-SARON,2002-06-28,0.00937
CHF-SARON,2002-06-29,0.00937
CHF-SARON,2002-06-30,0.00937
CHF-SARON,2002-07-01,0.00977
CHF-SARON,2002-07-02,0.01000
CHF-SARON,2002-07-03,0.00928
CHF-SARON,2002-07-04,0.00895
CHF-SARON,2002-07-05,0.00915
CHF-SARON,2002-07-06,0.00915
CHF-SARON,2002-07-07,0.00915
CHF-SARON,2002-07-08,0.00947
CHF-SARON,2002-07-09,0.00947
CHF-SARON,2002-07-10,0.00931
CHF-SARON,2002-07-11,0.00942
CHF-SARON,2002-07-12,0.00955
CHF-SARON,2002-07-13,0.00955
CHF-SARON,2002-07-14,0.00955
CHF-SARON,2002-07-15,0.00995
CHF-SARON,2002-07-16,0.01052
CHF-SARON,2002-07-17,0.01019
CHF-SARON,2002-07-18,0.00980
CHF-SARON,2002-07-19,0.00693
CHF-SARON,2002-07-20,0.00693
CHF-SARON,2002-07-21,0.00693
CHF-SARON,2002-07-22,0.00997
CHF-SARON,2002-07-23,0.01071
CHF-SARON,2002-07-24,0.01047
CHF-SARON,2002-07-25,0.01005
CHF-SARON,2002-07-26,0.01032
CHF-SARON,2002-07-27,0.01032
CHF-SARON,2002-07-28,0.01032
CHF-SARON,2002-07-29,0.00713
CHF-SARON,2002-07-30,0.00624
CHF-SARON,2002-07-31,0.00703
CHF-SARON,2002-08-01,0.00703
CHF-SARON,2002-08-02,0.00542
CHF-SARON,2002-08-03,0.00542
CHF-SARON,2002-08-04,0.00542
CHF-SARON,2002-08-05,0.00620
CHF-SARON,2002-08-06,0.00611
CHF-SARON,2002-08-07,0.00580
CHF-SARON,2002-08-08,0.00654
CHF-SARON,2002-08-09,0.00572
CHF-SARON,2002-08-10,0.00572
CHF-SARON,2002-08-11,0.00572
CHF-SARON,2002-08-12,0.00588
CHF-SARON,2002-08-13,0.00668
CHF-SARON,2002-08-14,0.00573
CHF-SARON,2002-08-15,0.00538
CHF-SARON,2002-08-16,0.00413
CHF-SARON,2002-08-17,0.00413
CHF-SARON,2002-08-18,0.00413
CHF-SARON,2002-08-19,0.00423
CHF-SARON,2002-08-20,0.00716
CHF-SARON,2002-08-21,0.00694
CHF-SARON,2002-08-22,0.00564
CHF-SARON,2002-08-23,0.00439
CHF-SARON,2002-08-24,0.00439
CHF-SARON,2002-08-25,0.00439
CHF-SARON,2002-08-26,0.00439
CHF-SARON,2002-08-27,0.00418
CHF-SARON,2002-08-28,0.00456
CHF-SARON,2002-08-29,0.00559
CHF-SARON,2002-08-30,0.00604
CHF-SARON,2002-08-31,0.00604
CHF-SARON,2002-09-01,0.00604
CHF-SARON,2002-09-02,0.00615
CHF-SARON,2002-09-03,0.00624
CHF-SARON,2002-09-04,0.00616
CHF-SARON,2002-09-05,0.00458
CHF-SARON,2002-09-06,0.00447
CHF-SARON,2002-09-07,0.00447
CHF-SARON,2002-09-08,0.00447
CHF-SARON,2002-09-09,0.00768
CHF-SARON,2002-09-10,0.00729
CHF-SARON,2002-09-11,0.00800
CHF-SARON,2002-09-12,0.00537
CHF-SARON,2002-09-13,0.00534
CHF-SARON,2002-09-14,0.00534
CHF-SARON,2002-09-15,0.00534
CHF-SARON,2002-09-16,0.00694
CHF-SARON,2002-09-17,0.00440
CHF-SARON,2002-09-18,0.00589
CHF-SARON,2002-09-19,0.00589
CHF-SARON,2002-09-20,0.00619
CHF-SARON,2002-09-21,0.00619
CHF-SARON,2002-09-22,0.00619
CHF-SARON,2002-09-23,0.00576
CHF-SARON,2002-09-24,0.00485
CHF-SARON,2002-09-25,0.00628
CHF-SARON,2002-09-26,0.00524
CHF-SARON,2002-09-27,0.00599
CHF-SARON,2002-09-28,0.00599
CHF-SARON,2002-09-29,0.00599
CHF-SARON,2002-09-30,0.00509
CHF-SARON,2002-10-01,0.00522
CHF-SARON,2002-10-02,0.00644
CHF-SARON,2002-10-03,0.00631
CHF-SARON,2002-10-04,0.00642
CHF-SARON,2002-10-05,0.00642
CHF-SARON,2002-10-06,0.00642
CHF-SARON,2002-10-07,0.00615
CHF-SARON,2002-10-08,0.00551
CHF-SARON,2002-10-09,0.00548
CHF-SARON,2002-10-10,0.00605
CHF-SARON,2002-10-11,0.00638
CHF-SARON,2002-10-12,0.00638
CHF-SARON,2002-10-13,0.00638
CHF-SARON,2002-10-14,0.00569
CHF-SARON,2002-10-15,0.00579
CHF-SARON,2002-10-16,0.00531
CHF-SARON,2002-10-17,0.00401
CHF-SARON,2002-10-18,0.00394
CHF-SARON,2002-10-19,0.00394
CHF-SARON,2002-10-20,0.00394
CHF-SARON,2002-10-21,0.00543
CHF-SARON,2002-10-22,0.00503
CHF-SARON,2002-10-23,0.00548
CHF-SARON,2002-10-24,0.00525
CHF-SARON,2002-10-25,0.00523
CHF-SARON,2002-10-26,0.00523
CHF-SARON,2002-10-27,0.00523
CHF-SARON,2002-10-28,0.00517
CHF-SARON,2002-10-29,0.00574
CHF-SARON,2002-10-30,0.00519
CHF-SARON,2002-10-31,0.00517
CHF-SARON,2002-11-01,0.00537
CHF-SARON,2002-11-02,0.00537
CHF-SARON,2002-11-03,0.00537
CHF-SARON,2002-11-04,0.00532
CHF-SARON,2002-11-05,0.00545
CHF-SARON,2002-11-06,0.00547
CHF-SARON,2002-11-07,0.00520
CHF-SARON,2002-11-08,0.00570
CHF-SARON,2002-11-09,0.00570
CHF-SARON,2002-11-10,0.00570
CHF-SARON,2002-11-11,0.00605
CHF-SARON,2002-11-12,0.00599
CHF-SARON,2002-11-13,0.00578
CHF-SARON,2002-11-14,0.00536
CHF-SARON,2002-11-15,0.00494
CHF-SARON,2002-11-16,0.00494
CHF-SARON,2002-11-17,0.00494
CHF-SARON,2002-11-18,0.00542
CHF-SARON,2002-11-19,0.00555
CHF-SARON,2002-11-20,0.00570
CHF-SARON,2002-11-21,0.00557
CHF-SARON,2002-11-22,0.00539
CHF-SARON,2002-11-23,0.00539
CHF-SARON,2002-11-24,0.00539
CHF-SARON,2002-11-25,0.00550
CHF-SARON,2002-11-26,0.00549
CHF-SARON,2002-11-27,0.00531
CHF-SARON,2002-11-28,0.00523
CHF-SARON,2002-11-29,0.00507
CHF-SARON,2002-11-30,0.00507
CHF-SARON,2002-12-01,0.00507
CHF-SARON,2002-12-02,0.00518
CHF-SARON,2002-12-03,0.00559
CHF-SARON,2002-12-04,0.00554
CHF-SARON,2002-12-05,0.00535
CHF-SARON,2002-12-06,0.00526
CHF-SARON,2002-12-07,0.00526
CHF-SARON,2002-12-08,0.00526
CHF-SARON,2002-12-09,0.00517
CHF-SARON,2002-12-10,0.00466
CHF-SARON,2002-12-11,0.00488
CHF-SARON,2002-12-12,0.00433
CHF-SARON,2002-12-13,0.00408
CHF-SARON,2002-12-14,0.00408
CHF-SARON,2002-12-15,0.00408
CHF-SARON,2002-12-16,0.00481
CHF-SARON,2002-12-17,0.00501
CHF-SARON,2002-12-18,0.00517
CHF-SARON,2002-12-19,0.00540
CHF-SARON,2002-12-20,0.00502
CHF-SARON,2002-12-21,0.00502
CHF-SARON,2002-12-22,0.00502
CHF-SARON,2002-12-23,0.00502
CHF-SARON,2002-12-24,0.00336
CHF-SARON,2002-12-25,0.00336
CHF-SARON,2002-12-26,0.00336
CHF-SARON,2002-12-27,0.00353
CHF-SARON,2002-12-28,0.00353
CHF-SARON,2002-12-29,0.00353
CHF-SARON,2002-12-30,0.00447
CHF-SARON,2002-12-31,0.00363
CHF-SARON,2003-01-01,0.00363
CHF-SARON,2003-01-02,0.00363
CHF-SARON,2003-01-03,0.00471
CHF-SARON,2003-01-04,0.00471
CHF-SARON,2003-01-05,0.00471
CHF-SARON,2003-01-06,0.00534
CHF-SARON,2003-01-07,0.00512
CHF-SARON,2003-01-08,0.00471
CHF-SARON,2003-01-09,0.00376
CHF-SARON,2003-01-10,0.00498
CHF-SARON,2003-01-11,0.00498
CHF-SARON,2003-01-12,0.00498
CHF-SARON,2003-01-13,0.00503
CHF-SARON,2003-01-14,0.00497
CHF-SARON,2003-01-15,0.00511
CHF-SARON,2003-01-16,0.00418
CHF-SARON,2003-01-17,0.00477
CHF-SARON,2003-01-18,0.00477
CHF-SARON,2003-01-19,0.00477
CHF-SARON,2003-01-20,0.00493
CHF-SARON,2003-01-21,0.00468
CHF-SARON,2003-01-22,0.00460
CHF-SARON,2003-01-23,0.00456
CHF-SARON,2003-01-24,0.00479
CHF-SARON,2003-01-25,0.00479
CHF-SARON,2003-01-26,0.00479
CHF-SARON,2003-01-27,0.00511
CHF-SARON,2003-01-28,0.00556
CHF-SARON,2003-01-29,0.00545
CHF-SARON,2003-01-30,0.00515
CHF-SARON,2003-01-31,0.00487
CHF-SARON,2003-02-01,0.00487
CHF-SARON,2003-02-02,0.00487
CHF-SARON,2003-02-03,0.00523
CHF-SARON,2003-02-04,0.00537
CHF-SARON,2003-02-05,0.00525
CHF-SARON,2003-02-06,0.00518
CHF-SARON,2003-02-07,0.00512
CHF-SARON,2003-02-08,0.00512
CHF-SARON,2003-02-09,0.00512
CHF-SARON,2003-02-10,0.00511
CHF-SARON,2003-02-11,0.00493
CHF-SARON,2003-02-12,0.00518
CHF-SARON,2003-02-13,0.00518
CHF-SARON,2003-02-14,0.00564
CHF-SARON,2003-02-15,0.00564
CHF-SARON,2003-02-16,0.00564
CHF-SARON,2003-02-17,0.00554
CHF-SARON,2003-02-18,0.00582
CHF-SARON,2003-02-19,0.00562
CHF-SARON,2003-02-20,0.00536
CHF-SARON,2003-02-21,0.00533
CHF-SARON,2003-02-22,0.00533
CHF-SARON,2003-02-23,0.00533
CHF-SARON,2003-02-24,0.00567
CHF-SARON,2003-02-25,0.00563
CHF-SARON,2003-02-26,0.00555
CHF-SARON,2003-02-27,0.00541
CHF-SARON,2003-02-28,0.00562
CHF-SARON,2003-03-01,0.00562
CHF-SARON,2003-03-02,0.00562
CHF-SARON,2003-03-03,0.00575
CHF-SARON,2003-03-04,0.00576
CHF-SARON,2003-03-05,0.00514
CHF-SARON,2003-03-06,0.00389
CHF-SARON,2003-03-07,0.00157
CHF-SARON,2003-03-08,0.00157
CHF-SARON,2003-03-09,0.00157
CHF-SARON,2003-03-10,0.00174
CHF-SARON,2003-03-11,0.00159
CHF-SARON,2003-03-12,0.00101
CHF-SARON,2003-03-13,0.00056
CHF-SARON,2003-03-14,0.00098
CHF-SARON,2003-03-15,0.00098
CHF-SARON,2003-03-16,0.00098
CHF-SARON,2003-03-17,0.00089
CHF-SARON,2003-03-18,0.00073
CHF-SARON,2003-03-19,0.00093
CHF-SARON,2003-03-20,0.00169
CHF-SARON,2003-03-21,0.00083
CHF-SARON,2003-03-22,0.00083
CHF-SARON,2003-03-23,0.00083
CHF-SARON,2003-03-24,0.00107
CHF-SARON,2003-03-25,0.00084
CHF-SARON,2003-03-26,0.00088
CHF-SARON,2003-03-27,0.00154
CHF-SARON,2003-03-28,0.00163
CHF-SARON,2003-03-29,0.00163
CHF-SARON,2003-03-30,0.00163
CHF-SARON,2003-03-31,0.00178
CHF-SARON,2003-04-01,0.00133
CHF-SARON,2003-04-02,0.00135
CHF-SARON,2003-04-03,0.00094
CHF-SARON,2003-04-04,0.00108
CHF-SARON,2003-04-05,0.00108
CHF-SARON,2003-04-06,0.00108
CHF-SARON,2003-04-07,0.00113
CHF-SARON,2003-04-08,0.00119
CHF-SARON,2003-04-09,0.00116
CHF-SARON,2003-04-10,0.00110
CHF-SARON,2003-04-11,0.00066
CHF-SARON,2003-04-12,0.00066
CHF-SARON,2003-04-13,0.00066
CHF-SARON,2003-04-14,0.00090
CHF-SARON,2003-04-15,0.00132
CHF-SARON,2003-04-16,0.00126
CHF-SARON,2003-04-17,0.00154
CHF-SARON,2003-04-18,0.00154
CHF-SARON,2003-04-19,0.00154
CHF-SARON,2003-04-20,0.00154
CHF-SARON,2003-04-21,0.00154
CHF-SARON,2003-04-22,0.00110
CHF-SARON,2003-04-23,0.00137
CHF-SARON,2003-04-24,0.00134
CHF-SARON,2003-04-25,0.00111
CHF-SARON,2003-04-26,0.00111
CHF-SARON,2003-04-27,0.00111
CHF-SARON,2003-04-28,0.00098
CHF-SARON,2003-04-29,0.00092
CHF-SARON,2003-04-30,0.00095
CHF-SARON,2003-05-01,0.00095
CHF-SARON,2003-05-02,0.00106
CHF-SARON,2003-05-03,0.00106
CHF-SARON,2003-05-04,0.00106
CHF-SARON,2003-05-05,0.00106
CHF-SARON,2003-05-06,0.00103
CHF-SARON,2003-05-07,0.00103
CHF-SARON,2003-05-08,0.00097
CHF-SARON,2003-05-09,0.00113
CHF-SARON,2003-05-10,0.00113
CHF-SARON,2003-05-11,0.00113
CHF-SARON,2003-05-12,0.00121
CHF-SARON,2003-05-13,0.00106
CHF-SARON,2003-05-14,0.00076
CHF-SARON,2003-05-15,0.00144
CHF-SARON,2003-05-16,0.00131
CHF-SARON,2003-05-17,0.00131
CHF-SARON,2003-05-18,0.00131
CHF-SARON,2003-05-19,0.00086
CHF-SARON,2003-05-20,0.00110
CHF-SARON,2003-05-21,0.00139
CHF-SARON,2003-05-22,0.00142
CHF-SARON,2003-05-23,0.00086
CHF-SARON,2003-05-24,0.00086
CHF-SARON,2003-05-25,0.00086
CHF-SARON,2003-05-26,0.00086
CHF-SARON,2003-05-27,0.00112
CHF-SARON,2003-05-28,0.00090
CHF-SARON,2003-05-29,0.00090
CHF-SARON,2003-05-30,0.00135
CHF-SARON,2003-05-31,0.00135
CHF-SARON,2003-06-01,0.00135
CHF-SARON,2003-06-02,0.00165
CHF-SARON,2003-06-03,0.00151
CHF-SARON,2003-06-04,0.00124
CHF-SARON,2003-06-05,0.00141
CHF-SARON,2003-06-06,0.00140
CHF-SARON,2003-06-07,0.00140
CHF-SARON,2003-06-08,0.00140
CHF-SARON,2003-06-09,0.00140
CHF-SARON,2003-06-10,0.00150
CHF-SARON,2003-06-11,0.00134
CHF-SARON,2003-06-12,0.00137
CHF-SARON,2003-06-13,0.00120
CHF-SARON,2003-06-14,0.00120
CHF-SARON,2003-06-15,0.00120
CHF-SARON,2003-06-16,0.00097
CHF-SARON,2003-06-17,0.00079
CHF-SARON,2003-06-18,0.00065
CHF-SARON,2003-06-19,0.00094
CHF-SARON,2003-06-20,0.00096
CHF-SARON,2003-06-21,0.00096
CHF-SARON,2003-06-22,0.00096
CHF-SARON,2003-06-23,0.00114
CHF-SARON,2003-06-24,0.00106
CHF-SARON,2003-06-25,0.00152
CHF-SARON,2003-06-26,0.00144
CHF-SARON,2003-06-27,0.00121
CHF-SARON,2003-06-28,0.00121
CHF-SARON,2003-06-29,0.00121
CHF-SARON,2003-06-30,0.00148
CHF-SARON,2003-07-01,0.00103
CHF-SARON,2003-07-02,0.00094
CHF-SARON,2003-07-03,0.00093
CHF-SARON,2003-07-04,0.00086
CHF-SARON,2003-07-05,0.00086
CHF-SARON,2003-07-06,0.00086
CHF-SARON,2003-07-07,0.00118
CHF-SARON,2003-07-08,0.00093
CHF-SARON,2003-07-09,0.00103
CHF-SARON,2003-07-10,0.00107
CHF-SARON,2003-07-11,0.00117
CHF-SARON,2003-07-12,0.00117
CHF-SARON,2003-07-13,0.00117
CHF-SARON,2003-07-14,0.00133
CHF-SARON,2003-07-15,0.00145
CHF-SARON,2003-07-16,0.00135
CHF-SARON,2003-07-17,0.00149
CHF-SARON,2003-07-18,0.00131
CHF-SARON,2003-07-19,0.00131
CHF-SARON,2003-07-20,0.00131
CHF-SARON,2003-07-21,0.00137
CHF-SARON,2003-07-22,0.00107
CHF-SARON,2003-07-23,0.00078
CHF-SARON,2003-07-24,0.00081
CHF-SARON,2003-07-25,0.00094
CHF-SARON,2003-07-26,0.00094
CHF-SARON,2003-07-27,0.00094
CHF-SARON,2003-07-28,0.00102
CHF-SARON,2003-07-29,0.00093
CHF-SARON,2003-07-30,0.00097
CHF-SARON,2003-07-31,0.00111
CHF-SARON,2003-08-01,0.00111
CHF-SARON,2003-08-02,0.00111
CHF-SARON,2003-08-03,0.00111
CHF-SARON,2003-08-04,0.00114
CHF-SARON,2003-08-05,0.00047
CHF-SARON,2003-08-06,0.00060
CHF-SARON,2003-08-07,0.00053
CHF-SARON,2003-08-08,0.00036
CHF-SARON,2003-08-09,0.00036
CHF-SARON,2003-08-10,0.00036
CHF-SARON,2003-08-11,0.00035
CHF-SARON,2003-08-12,0.00078
CHF-SARON,2003-08-13,0.00108
CHF-SARON,2003-08-14,0.00097
CHF-SARON,2003-08-15,0.00083
CHF-SARON,2003-08-16,0.00083
CHF-SARON,2003-08-17,0.00083
CHF-SARON,2003-08-18,0.00089
CHF-SARON,2003-08-19,0.00118
CHF-SARON,2003-08-20,0.00122
CHF-SARON,2003-08-21,0.00103
CHF-SARON,2003-08-22,0.00092
CHF-SARON,2003-08-23,0.00092
CHF-SARON,2003-08-24,0.00092
CHF-SARON,2003-08-25,0.00092
CHF-SARON,2003-08-26,0.00114
CHF-SARON,2003-08-27,0.00134
CHF-SARON,2003-08-28,0.00095
CHF-SARON,2003-08-29,0.00053
CHF-SARON,2003-08-30,0.00053
CHF-SARON,2003-08-31,0.00053
CHF-SARON,2003-09-01,0.00086
CHF-SARON,2003-09-02,0.00113
CHF-SARON,2003-09-03,0.00128
CHF-SARON,2003-09-04,0.00101
CHF-SARON,2003-09-05,0.00058
CHF-SARON,2003-09-06,0.00058
CHF-SARON,2003-09-07,0.00058
CHF-SARON,2003-09-08,0.00048
CHF-SARON,2003-09-09,0.00037
CHF-SARON,2003-09-10,0.00131
CHF-SARON,2003-09-11,0.00080
CHF-SARON,2003-09-12,0.00096
CHF-SARON,2003-09-13,0.00096
CHF-SARON,2003-09-14,0.00096
CHF-SARON,2003-09-15,0.00096
CHF-SARON,2003-09-16,0.00090
CHF-SARON,2003-09-17,0.00111
CHF-SARON,2003-09-18,0.00098
CHF-SARON,2003-09-19,0.00056
CHF-SARON,2003-09-20,0.00056
CHF-SARON,2003-09-21,0.00056
CHF-SARON,2003-09-22,0.00082
CHF-SARON,2003-09-23,0.00136
CHF-SARON,2003-09-24,0.00114
CHF-SARON,2003-09-25,0.00089
CHF-SARON,2003-09-26,0.00082
CHF-SARON,2003-09-27,0.00082
CHF-SARON,2003-09-28,0.00082
CHF-SARON,2003-09-29,0.00107
CHF-SARON,2003-09-30,0.00146
CHF-SARON,2003-10-01,0.00095
CHF-SARON,2003-10-02,0.00100
CHF-SARON,2003-10-03,0.00085
CHF-SARON,2003-10-04,0.00085
CHF-SARON,2003-10-05,0.00085
CHF-SARON,2003-10-06,0.00091
CHF-SARON,2003-10-07,0.00068
CHF-SARON,2003-10-08,0.00091
CHF-SARON,2003-10-09,0.00082
CHF-SARON,2003-10-10,0.00096
CHF-SARON,2003-10-11,0.00096
CHF-SARON,2003-10-12,0.00096
CHF-SARON,2003-10-13,0.00088
CHF-SARON,2003-10-14,0.00079
CHF-SARON,2003-10-15,0.00105
CHF-SARON,2003-10-16,0.00108
CHF-SARON,2003-10-17,0.00101
CHF-SARON,2003-10-18,0.00101
CHF-SARON,2003-10-19,0.00101
CHF-SARON,2003-10-20,0.00090
CHF-SARON,2003-10-21,0.00103
CHF-SARON,2003-10-22,0.00073
CHF-SARON,2003-10-23,0.00079
CHF-SARON,2003-10-24,0.00086
CHF-SARON,2003-10-25,0.00086
CHF-SARON,2003-10-26,0.00086
CHF-SARON,2003-10-27,0.00069
CHF-SARON,2003-10-28,0.00079
CHF-SARON,2003-10-29,0.00078
