Reference,Date,Value
EUR-EURIBOR-12M,2010-01-16,0.01204
EUR-EURIBOR-12M,2010-01-17,0.01204
EUR-EURIBOR-12M,2010-01-18,0.01200
EUR-EURIBOR-12M,2010-01-19,0.01201
EUR-EURIBOR-12M,2010-01-20,0.01201
EUR-EURIBOR-12M,2010-01-21,0.01200
EUR-EURIBOR-12M,2010-01-22,0.01199
EUR-EURIBOR-12M,2010-01-23,0.01199
EUR-EURIBOR-12M,2010-01-24,0.01199
EUR-EURIBOR-12M,2010-01-25,0.01196
EUR-EURIBOR-12M,2010-01-26,0.01195
EUR-EURIBOR-12M,2010-01-27,0.01194
EUR-EURIBOR-12M,2010-01-28,0.01203
EUR-EURIBOR-12M,2010-01-29,0.01203
EUR-EURIBOR-12M,2010-01-30,0.01203
EUR-EURIBOR-12M,2010-01-31,0.01203
EUR-EURIBOR-12M,2010-02-01,0.01204
EUR-EURIBOR-12M,2010-02-02,0.01205
EUR-EURIBOR-12M,2010-02-03,0.01206
EUR-EURIBOR-12M,2010-02-04,0.01206
EUR-EURIBOR-12M,2010-02-05,0.01199
EUR-EURIBOR-12M,2010-02-06,0.01199
EUR-EURIBOR-12M,2010-02-07,0.01199
EUR-EURIBOR-12M,2010-02-08,0.01198
EUR-EURIBOR-12M,2010-02-09,0.01200
EUR-EURIBOR-12M,2010-02-10,0.01201
EUR-EURIBOR-12M,2010-02-11,0.01205
EUR-EURIBOR-12M,2010-02-12,0.01204
EUR-EURIBOR-12M,2010-02-13,0.01204
EUR-EURIBOR-12M,2010-02-14,0.01204
EUR-EURIBOR-12M,2010-02-15,0.01198
EUR-EURIBOR-12M,2010-02-16,0.01201
EUR-EURIBOR-12M,2010-02-17,0.01208
EUR-EURIBOR-12M,2010-02-18,0.01204
EUR-EURIBOR-12M,2010-02-19,0.01212
EUR-EURIBOR-12M,2010-02-20,0.01212
EUR-EURIBOR-12M,2010-02-21,0.01212
EUR-EURIBOR-12M,2010-02-22,0.01209
EUR-EURIBOR-12M,2010-02-23,0.01208
EUR-EURIBOR-12M,2010-02-24,0.01208
EUR-EURIBOR-12M,2010-02-25,0.01196
EUR-EURIBOR-12M,2010-02-26,0.01196
EUR-EURIBOR-12M,2010-02-27,0.01196
EUR-EURIBOR-12M,2010-02-28,0.01196
EUR-EURIBOR-12M,2010-03-01,0.01198
EUR-EURIBOR-12M,2010-03-02,0.01196
EUR-EURIBOR-12M,2010-03-03,0.01196
EUR-EURIBOR-12M,2010-03-04,0.01199
EUR-EURIBOR-12M,2010-03-05,0.01198
EUR-EURIBOR-12M,2010-03-06,0.01198
EUR-EURIBOR-12M,2010-03-07,0.01198
EUR-EURIBOR-12M,2010-03-08,0.01199
EUR-EURIBOR-12M,2010-03-09,0.01198
EUR-EURIBOR-12M,2010-03-10,0.01196
EUR-EURIBOR-12M,2010-03-11,0.01196
EUR-EURIBOR-12M,2010-03-12,0.01201
EUR-EURIBOR-12M,2010-03-13,0.01201
EUR-EURIBOR-12M,2010-03-14,0.01201
EUR-EURIBOR-12M,2010-03-15,0.01201
EUR-EURIBOR-12M,2010-03-16,0.01199
EUR-EURIBOR-12M,2010-03-17,0.01199
EUR-EURIBOR-12M,2010-03-18,0.01195
EUR-EURIBOR-12M,2010-03-19,0.01195
EUR-EURIBOR-12M,2010-03-20,0.01195
EUR-EURIBOR-12M,2010-03-21,0.01195
EUR-EURIBOR-12M,2010-03-22,0.01194
EUR-EURIBOR-12M,2010-03-23,0.01193
EUR-EURIBOR-12M,2010-03-24,0.01194
EUR-EURIBOR-12M,2010-03-25,0.01190
EUR-EURIBOR-12M,2010-03-26,0.01190
EUR-EURIBOR-12M,2010-03-27,0.01190
EUR-EURIBOR-12M,2010-03-28,0.01190
EUR-EURIBOR-12M,2010-03-29,0.01189
EUR-EURIBOR-12M,2010-03-30,0.01186
EUR-EURIBOR-12M,2010-03-31,0.01189
EUR-EURIBOR-12M,2010-04-01,0.01189
EUR-EURIBOR-12M,2010-04-02,0.01189
EUR-EURIBOR-12M,2010-04-03,0.01189
EUR-EURIBOR-12M,2010-04-04,0.01189
EUR-EURIBOR-12M,2010-04-05,0.01189
EUR-EURIBOR-12M,2010-04-06,0.01190
EUR-EURIBOR-12M,2010-04-07,0.01188
EUR-EURIBOR-12M,2010-04-08,0.01187
EUR-EURIBOR-12M,2010-04-09,0.01188
EUR-EURIBOR-12M,2010-04-10,0.01188
EUR-EURIBOR-12M,2010-04-11,0.01188
EUR-EURIBOR-12M,2010-04-12,0.01189
EUR-EURIBOR-12M,2010-04-13,0.01189
EUR-EURIBOR-12M,2010-04-14,0.01193
EUR-EURIBOR-12M,2010-04-15,0.01193
EUR-EURIBOR-12M,2010-04-16,0.01193
EUR-EURIBOR-12M,2010-04-17,0.01193
EUR-EURIBOR-12M,2010-04-18,0.01193
EUR-EURIBOR-12M,2010-04-19,0.01193
EUR-EURIBOR-12M,2010-04-20,0.01193
EUR-EURIBOR-12M,2010-04-21,0.01193
EUR-EURIBOR-12M,2010-04-22,0.01196
EUR-EURIBOR-12M,2010-04-23,0.01201
EUR-EURIBOR-12M,2010-04-24,0.01201
EUR-EURIBOR-12M,2010-04-25,0.01201
EUR-EURIBOR-12M,2010-04-26,0.01208
EUR-EURIBOR-12M,2010-04-27,0.01204
EUR-EURIBOR-12M,2010-04-28,0.01211
EUR-EURIBOR-12M,2010-04-29,0.01216
EUR-EURIBOR-12M,2010-04-30,0.01218
EUR-EURIBOR-12M,2010-05-01,0.01218
EUR-EURIBOR-12M,2010-05-02,0.01218
EUR-EURIBOR-12M,2010-05-03,0.01223
EUR-EURIBOR-12M,2010-05-04,0.01222
EUR-EURIBOR-12M,2010-05-05,0.01220
EUR-EURIBOR-12M,2010-05-06,0.01223
EUR-EURIBOR-12M,2010-05-07,0.01237
EUR-EURIBOR-12M,2010-05-08,0.01237
EUR-EURIBOR-12M,2010-05-09,0.01237
EUR-EURIBOR-12M,2010-05-10,0.01234
EUR-EURIBOR-12M,2010-05-11,0.01233
EUR-EURIBOR-12M,2010-05-12,0.01230
EUR-EURIBOR-12M,2010-05-13,0.01229
EUR-EURIBOR-12M,2010-05-14,0.01229
EUR-EURIBOR-12M,2010-05-15,0.01229
EUR-EURIBOR-12M,2010-05-16,0.01229
EUR-EURIBOR-12M,2010-05-17,0.01238
EUR-EURIBOR-12M,2010-05-18,0.01239
EUR-EURIBOR-12M,2010-05-19,0.01238
EUR-EURIBOR-12M,2010-05-20,0.01239
EUR-EURIBOR-12M,2010-05-21,0.01241
EUR-EURIBOR-12M,2010-05-22,0.01241
EUR-EURIBOR-12M,2010-05-23,0.01241
EUR-EURIBOR-12M,2010-05-24,0.01244
EUR-EURIBOR-12M,2010-05-25,0.01245
EUR-EURIBOR-12M,2010-05-26,0.01241
EUR-EURIBOR-12M,2010-05-27,0.01239
EUR-EURIBOR-12M,2010-05-28,0.01238
EUR-EURIBOR-12M,2010-05-29,0.01238
EUR-EURIBOR-12M,2010-05-30,0.01238
EUR-EURIBOR-12M,2010-05-31,0.01238
EUR-EURIBOR-12M,2010-06-01,0.01241
EUR-EURIBOR-12M,2010-06-02,0.01244
EUR-EURIBOR-12M,2010-06-03,0.01246
EUR-EURIBOR-12M,2010-06-04,0.01248
EUR-EURIBOR-12M,2010-06-05,0.01248
EUR-EURIBOR-12M,2010-06-06,0.01248
EUR-EURIBOR-12M,2010-06-07,0.01247
EUR-EURIBOR-12M,2010-06-08,0.01243
EUR-EURIBOR-12M,2010-06-09,0.01247
EUR-EURIBOR-12M,2010-06-10,0.01247
EUR-EURIBOR-12M,2010-06-11,0.01247
EUR-EURIBOR-12M,2010-06-12,0.01247
EUR-EURIBOR-12M,2010-06-13,0.01247
EUR-EURIBOR-12M,2010-06-14,0.01249
EUR-EURIBOR-12M,2010-06-15,0.01253
EUR-EURIBOR-12M,2010-06-16,0.01256
EUR-EURIBOR-12M,2010-06-17,0.01258
EUR-EURIBOR-12M,2010-06-18,0.01261
EUR-EURIBOR-12M,2010-06-19,0.01261
EUR-EURIBOR-12M,2010-06-20,0.01261
EUR-EURIBOR-12M,2010-06-21,0.01265
EUR-EURIBOR-12M,2010-06-22,0.01266
EUR-EURIBOR-12M,2010-06-23,0.01266
EUR-EURIBOR-12M,2010-06-24,0.01269
EUR-EURIBOR-12M,2010-06-25,0.01270
EUR-EURIBOR-12M,2010-06-26,0.01270
EUR-EURIBOR-12M,2010-06-27,0.01270
EUR-EURIBOR-12M,2010-06-28,0.01274
EUR-EURIBOR-12M,2010-06-29,0.01278
EUR-EURIBOR-12M,2010-06-30,0.01289
EUR-EURIBOR-12M,2010-07-01,0.01295
EUR-EURIBOR-12M,2010-07-02,0.01307
EUR-EURIBOR-12M,2010-07-03,0.01307
EUR-EURIBOR-12M,2010-07-04,0.01307
EUR-EURIBOR-12M,2010-07-05,0.01309
EUR-EURIBOR-12M,2010-07-06,0.01318
EUR-EURIBOR-12M,2010-07-07,0.01321
EUR-EURIBOR-12M,2010-07-08,0.01317
EUR-EURIBOR-12M,2010-07-09,0.01329
EUR-EURIBOR-12M,2010-07-10,0.01329
EUR-EURIBOR-12M,2010-07-11,0.01329
EUR-EURIBOR-12M,2010-07-12,0.01333
EUR-EURIBOR-12M,2010-07-13,0.01334
EUR-EURIBOR-12M,2010-07-14,0.01340
EUR-EURIBOR-12M,2010-07-15,0.01349
EUR-EURIBOR-12M,2010-07-16,0.01360
EUR-EURIBOR-12M,2010-07-17,0.01360
EUR-EURIBOR-12M,2010-07-18,0.01360
EUR-EURIBOR-12M,2010-07-19,0.01369
EUR-EURIBOR-12M,2010-07-20,0.01370
EUR-EURIBOR-12M,2010-07-21,0.01373
EUR-EURIBOR-12M,2010-07-22,0.01371
EUR-EURIBOR-12M,2010-07-23,0.01381
EUR-EURIBOR-12M,2010-07-24,0.01381
EUR-EURIBOR-12M,2010-07-25,0.01381
EUR-EURIBOR-12M,2010-07-26,0.01384
EUR-EURIBOR-12M,2010-07-27,0.01389
EUR-EURIBOR-12M,2010-07-28,0.01390
EUR-EURIBOR-12M,2010-07-29,0.01391
EUR-EURIBOR-12M,2010-07-30,0.01390
EUR-EURIBOR-12M,2010-07-31,0.01390
EUR-EURIBOR-12M,2010-08-01,0.01390
EUR-EURIBOR-12M,2010-08-02,0.01388
EUR-EURIBOR-12M,2010-08-03,0.01390
EUR-EURIBOR-12M,2010-08-04,0.01389
EUR-EURIBOR-12M,2010-08-05,0.01394
EUR-EURIBOR-12M,2010-08-06,0.01395
EUR-EURIBOR-12M,2010-08-07,0.01395
EUR-EURIBOR-12M,2010-08-08,0.01395
EUR-EURIBOR-12M,2010-08-09,0.01393
EUR-EURIBOR-12M,2010-08-10,0.01394
EUR-EURIBOR-12M,2010-08-11,0.01391
EUR-EURIBOR-12M,2010-08-12,0.01388
EUR-EURIBOR-12M,2010-08-13,0.01388
EUR-EURIBOR-12M,2010-08-14,0.01388
EUR-EURIBOR-12M,2010-08-15,0.01388
EUR-EURIBOR-12M,2010-08-16,0.01388
EUR-EURIBOR-12M,2010-08-17,0.01389
EUR-EURIBOR-12M,2010-08-18,0.01388
EUR-EURIBOR-12M,2010-08-19,0.01388
EUR-EURIBOR-12M,2010-08-20,0.01387
EUR-EURIBOR-12M,2010-08-21,0.01387
EUR-EURIBOR-12M,2010-08-22,0.01387
EUR-EURIBOR-12M,2010-08-23,0.01386
EUR-EURIBOR-12M,2010-08-24,0.01388
EUR-EURIBOR-12M,2010-08-25,0.01387
EUR-EURIBOR-12M,2010-08-26,0.01387
EUR-EURIBOR-12M,2010-08-27,0.01387
EUR-EURIBOR-12M,2010-08-28,0.01387
EUR-EURIBOR-12M,2010-08-29,0.01387
EUR-EURIBOR-12M,2010-08-30,0.01388
EUR-EURIBOR-12M,2010-08-31,0.01387
EUR-EURIBOR-12M,2010-09-01,0.01386
EUR-EURIBOR-12M,2010-09-02,0.01388
EUR-EURIBOR-12M,2010-09-03,0.01389
EUR-EURIBOR-12M,2010-09-04,0.01389
EUR-EURIBOR-12M,2010-09-05,0.01389
EUR-EURIBOR-12M,2010-09-06,0.01387
EUR-EURIBOR-12M,2010-09-07,0.01387
EUR-EURIBOR-12M,2010-09-08,0.01393
EUR-EURIBOR-12M,2010-09-09,0.01397
EUR-EURIBOR-12M,2010-09-10,0.01398
EUR-EURIBOR-12M,2010-09-11,0.01398
EUR-EURIBOR-12M,2010-09-12,0.01398
EUR-EURIBOR-12M,2010-09-13,0.01399
EUR-EURIBOR-12M,2010-09-14,0.01396
EUR-EURIBOR-12M,2010-09-15,0.01400
EUR-EURIBOR-12M,2010-09-16,0.01403
EUR-EURIBOR-12M,2010-09-17,0.01403
EUR-EURIBOR-12M,2010-09-18,0.01403
EUR-EURIBOR-12M,2010-09-19,0.01403
EUR-EURIBOR-12M,2010-09-20,0.01409
EUR-EURIBOR-12M,2010-09-21,0.01407
EUR-EURIBOR-12M,2010-09-22,0.01403
EUR-EURIBOR-12M,2010-09-23,0.01399
EUR-EURIBOR-12M,2010-09-24,0.01398
EUR-EURIBOR-12M,2010-09-25,0.01398
EUR-EURIBOR-12M,2010-09-26,0.01398
EUR-EURIBOR-12M,2010-09-27,0.01401
EUR-EURIBOR-12M,2010-09-28,0.01404
EUR-EURIBOR-12M,2010-09-29,0.01406
EUR-EURIBOR-12M,2010-09-30,0.01420
EUR-EURIBOR-12M,2010-10-01,0.01444
EUR-EURIBOR-12M,2010-10-02,0.01444
EUR-EURIBOR-12M,2010-10-03,0.01444
EUR-EURIBOR-12M,2010-10-04,0.01449
EUR-EURIBOR-12M,2010-10-05,0.01449
EUR-EURIBOR-12M,2010-10-06,0.01449
EUR-EURIBOR-12M,2010-10-07,0.01446
EUR-EURIBOR-12M,2010-10-08,0.01456
EUR-EURIBOR-12M,2010-10-09,0.01456
EUR-EURIBOR-12M,2010-10-10,0.01456
EUR-EURIBOR-12M,2010-10-11,0.01457
EUR-EURIBOR-12M,2010-10-12,0.01459
EUR-EURIBOR-12M,2010-10-13,0.01460
EUR-EURIBOR-12M,2010-10-14,0.01463
EUR-EURIBOR-12M,2010-10-15,0.01467
EUR-EURIBOR-12M,2010-10-16,0.01467
EUR-EURIBOR-12M,2010-10-17,0.01467
EUR-EURIBOR-12M,2010-10-18,0.01470
EUR-EURIBOR-12M,2010-10-19,0.01473
EUR-EURIBOR-12M,2010-10-20,0.01478
EUR-EURIBOR-12M,2010-10-21,0.01481
EUR-EURIBOR-12M,2010-10-22,0.01490
EUR-EURIBOR-12M,2010-10-23,0.01490
EUR-EURIBOR-12M,2010-10-24,0.01490
EUR-EURIBOR-12M,2010-10-25,0.01493
EUR-EURIBOR-12M,2010-10-26,0.01496
EUR-EURIBOR-12M,2010-10-27,0.01502
EUR-EURIBOR-12M,2010-10-28,0.01506
EUR-EURIBOR-12M,2010-10-29,0.01507
EUR-EURIBOR-12M,2010-10-30,0.01507
EUR-EURIBOR-12M,2010-10-31,0.01507
EUR-EURIBOR-12M,2010-11-01,0.01507
EUR-EURIBOR-12M,2010-11-02,0.01506
EUR-EURIBOR-12M,2010-11-03,0.01506
EUR-EURIBOR-12M,2010-11-04,0.01506
EUR-EURIBOR-12M,2010-11-05,0.01508
EUR-EURIBOR-12M,2010-11-06,0.01508
EUR-EURIBOR-12M,2010-11-07,0.01508
EUR-EURIBOR-12M,2010-11-08,0.01513
EUR-EURIBOR-12M,2010-11-09,0.01514
EUR-EURIBOR-12M,2010-11-10,0.01514
EUR-EURIBOR-12M,2010-11-11,0.01513
EUR-EURIBOR-12M,2010-11-12,0.01513
EUR-EURIBOR-12M,2010-11-13,0.01513
EUR-EURIBOR-12M,2010-11-14,0.01513
EUR-EURIBOR-12M,2010-11-15,0.01511
EUR-EURIBOR-12M,2010-11-16,0.01509
EUR-EURIBOR-12M,2010-11-17,0.01506
EUR-EURIBOR-12M,2010-11-18,0.01503
EUR-EURIBOR-12M,2010-11-19,0.01500
EUR-EURIBOR-12M,2010-11-20,0.01500
EUR-EURIBOR-12M,2010-11-21,0.01500
EUR-EURIBOR-12M,2010-11-22,0.01498
EUR-EURIBOR-12M,2010-11-23,0.01494
EUR-EURIBOR-12M,2010-11-24,0.01491
EUR-EURIBOR-12M,2010-11-25,0.01494
EUR-EURIBOR-12M,2010-11-26,0.01493
EUR-EURIBOR-12M,2010-11-27,0.01493
EUR-EURIBOR-12M,2010-11-28,0.01493
EUR-EURIBOR-12M,2010-11-29,0.01490
EUR-EURIBOR-12M,2010-11-30,0.01488
EUR-EURIBOR-12M,2010-12-01,0.01488
EUR-EURIBOR-12M,2010-12-02,0.01488
EUR-EURIBOR-12M,2010-12-03,0.01488
EUR-EURIBOR-12M,2010-12-04,0.01488
EUR-EURIBOR-12M,2010-12-05,0.01488
EUR-EURIBOR-12M,2010-12-06,0.01486
EUR-EURIBOR-12M,2010-12-07,0.01489
EUR-EURIBOR-12M,2010-12-08,0.01490
EUR-EURIBOR-12M,2010-12-09,0.01490
EUR-EURIBOR-12M,2010-12-10,0.01489
EUR-EURIBOR-12M,2010-12-11,0.01489
EUR-EURIBOR-12M,2010-12-12,0.01489
EUR-EURIBOR-12M,2010-12-13,0.01489
EUR-EURIBOR-12M,2010-12-14,0.01485
EUR-EURIBOR-12M,2010-12-15,0.01482
EUR-EURIBOR-12M,2010-12-16,0.01480
EUR-EURIBOR-12M,2010-12-17,0.01480
EUR-EURIBOR-12M,2010-12-18,0.01480
EUR-EURIBOR-12M,2010-12-19,0.01480
EUR-EURIBOR-12M,2010-12-20,0.01480
EUR-EURIBOR-12M,2010-12-21,0.01480
EUR-EURIBOR-12M,2010-12-22,0.01480
EUR-EURIBOR-12M,2010-12-23,0.01479
EUR-EURIBOR-12M,2010-12-24,0.01478
EUR-EURIBOR-12M,2010-12-25,0.01478
EUR-EURIBOR-12M,2010-12-26,0.01478
EUR-EURIBOR-12M,2010-12-27,0.01476
EUR-EURIBOR-12M,2010-12-28,0.01476
EUR-EURIBOR-12M,2010-12-29,0.01474
EUR-EURIBOR-12M,2010-12-30,0.01473
EUR-EURIBOR-12M,2010-12-31,0.01473
EUR-EURIBOR-12M,2011-01-01,0.01473
EUR-EURIBOR-12M,2011-01-02,0.01473
EUR-EURIBOR-12M,2011-01-03,0.01471
EUR-EURIBOR-12M,2011-01-04,0.01470
EUR-EURIBOR-12M,2011-01-05,0.01467
EUR-EURIBOR-12M,2011-01-06,0.01468
EUR-EURIBOR-12M,2011-01-07,0.01465
EUR-EURIBOR-12M,2011-01-08,0.01465
EUR-EURIBOR-12M,2011-01-09,0.01465
EUR-EURIBOR-12M,2011-01-10,0.01463
EUR-EURIBOR-12M,2011-01-11,0.01464
EUR-EURIBOR-12M,2011-01-12,0.01464
EUR-EURIBOR-12M,2011-01-13,0.01470
EUR-EURIBOR-12M,2011-01-14,0.01489
EUR-EURIBOR-12M,2011-01-15,0.01489
EUR-EURIBOR-12M,2011-01-16,0.01489
EUR-EURIBOR-12M,2011-01-17,0.01493
EUR-EURIBOR-12M,2011-01-18,0.01495
EUR-EURIBOR-12M,2011-01-19,0.01498
EUR-EURIBOR-12M,2011-01-20,0.01498
EUR-EURIBOR-12M,2011-01-21,0.01511
EUR-EURIBOR-12M,2011-01-22,0.01511
EUR-EURIBOR-12M,2011-01-23,0.01511
EUR-EURIBOR-12M,2011-01-24,0.01519
EUR-EURIBOR-12M,2011-01-25,0.01521
EUR-EURIBOR-12M,2011-01-26,0.01536
EUR-EURIBOR-12M,2011-01-27,0.01545
EUR-EURIBOR-12M,2011-01-28,0.01555
EUR-EURIBOR-12M,2011-01-29,0.01555
EUR-EURIBOR-12M,2011-01-30,0.01555
EUR-EURIBOR-12M,2011-01-31,0.01574
EUR-EURIBOR-12M,2011-02-01,0.01585
EUR-EURIBOR-12M,2011-02-02,0.01590
EUR-EURIBOR-12M,2011-02-03,0.01601
EUR-EURIBOR-12M,2011-02-04,0.01605
EUR-EURIBOR-12M,2011-02-05,0.01605
EUR-EURIBOR-12M,2011-02-06,0.01605
EUR-EURIBOR-12M,2011-02-07,0.01604
EUR-EURIBOR-12M,2011-02-08,0.01609
EUR-EURIBOR-12M,2011-02-09,0.01634
EUR-EURIBOR-12M,2011-02-10,0.01639
EUR-EURIBOR-12M,2011-02-11,0.01643
EUR-EURIBOR-12M,2011-02-12,0.01643
EUR-EURIBOR-12M,2011-02-13,0.01643
EUR-EURIBOR-12M,2011-02-14,0.01646
EUR-EURIBOR-12M,2011-02-15,0.01648
EUR-EURIBOR-12M,2011-02-16,0.01651
EUR-EURIBOR-12M,2011-02-17,0.01650
EUR-EURIBOR-12M,2011-02-18,0.01650
EUR-EURIBOR-12M,2011-02-19,0.01650
EUR-EURIBOR-12M,2011-02-20,0.01650
EUR-EURIBOR-12M,2011-02-21,0.01655
EUR-EURIBOR-12M,2011-02-22,0.01669
EUR-EURIBOR-12M,2011-02-23,0.01684
EUR-EURIBOR-12M,2011-02-24,0.01690
EUR-EURIBOR-12M,2011-02-25,0.01695
EUR-EURIBOR-12M,2011-02-26,0.01695
EUR-EURIBOR-12M,2011-02-27,0.01695
EUR-EURIBOR-12M,2011-02-28,0.01695
EUR-EURIBOR-12M,2011-03-01,0.01699
EUR-EURIBOR-12M,2011-03-02,0.01701
EUR-EURIBOR-12M,2011-03-03,0.01707
EUR-EURIBOR-12M,2011-03-04,0.01853
EUR-EURIBOR-12M,2011-03-05,0.01853
EUR-EURIBOR-12M,2011-03-06,0.01853
EUR-EURIBOR-12M,2011-03-07,0.01876
EUR-EURIBOR-12M,2011-03-08,0.01884
EUR-EURIBOR-12M,2011-03-09,0.01889
EUR-EURIBOR-12M,2011-03-10,0.01892
EUR-EURIBOR-12M,2011-03-11,0.01886
EUR-EURIBOR-12M,2011-03-12,0.01886
EUR-EURIBOR-12M,2011-03-13,0.01886
EUR-EURIBOR-12M,2011-03-14,0.01889
EUR-EURIBOR-12M,2011-03-15,0.01865
EUR-EURIBOR-12M,2011-03-16,0.01871
EUR-EURIBOR-12M,2011-03-17,0.01866
EUR-EURIBOR-12M,2011-03-18,0.01873
EUR-EURIBOR-12M,2011-03-19,0.01873
EUR-EURIBOR-12M,2011-03-20,0.01873
EUR-EURIBOR-12M,2011-03-21,0.01883
EUR-EURIBOR-12M,2011-03-22,0.01899
EUR-EURIBOR-12M,2011-03-23,0.01901
EUR-EURIBOR-12M,2011-03-24,0.01906
EUR-EURIBOR-12M,2011-03-25,0.01915
EUR-EURIBOR-12M,2011-03-26,0.01915
EUR-EURIBOR-12M,2011-03-27,0.01915
EUR-EURIBOR-12M,2011-03-28,0.01924
EUR-EURIBOR-12M,2011-03-29,0.01932
EUR-EURIBOR-12M,2011-03-30,0.01939
EUR-EURIBOR-12M,2011-03-31,0.01948
EUR-EURIBOR-12M,2011-04-01,0.01961
EUR-EURIBOR-12M,2011-04-02,0.01961
EUR-EURIBOR-12M,2011-04-03,0.01961
EUR-EURIBOR-12M,2011-04-04,0.01971
EUR-EURIBOR-12M,2011-04-05,0.01976
EUR-EURIBOR-12M,2011-04-06,0.01983
EUR-EURIBOR-12M,2011-04-07,0.01992
EUR-EURIBOR-12M,2011-04-08,0.02014
EUR-EURIBOR-12M,2011-04-09,0.02014
EUR-EURIBOR-12M,2011-04-10,0.02014
EUR-EURIBOR-12M,2011-04-11,0.02031
EUR-EURIBOR-12M,2011-04-12,0.02039
EUR-EURIBOR-12M,2011-04-13,0.02048
EUR-EURIBOR-12M,2011-04-14,0.02051
EUR-EURIBOR-12M,2011-04-15,0.02055
EUR-EURIBOR-12M,2011-04-16,0.02055
EUR-EURIBOR-12M,2011-04-17,0.02055
EUR-EURIBOR-12M,2011-04-18,0.02062
EUR-EURIBOR-12M,2011-04-19,0.02066
EUR-EURIBOR-12M,2011-04-20,0.02073
EUR-EURIBOR-12M,2011-04-21,0.02080
EUR-EURIBOR-12M,2011-04-22,0.02080
EUR-EURIBOR-12M,2011-04-23,0.02080
EUR-EURIBOR-12M,2011-04-24,0.02080
EUR-EURIBOR-12M,2011-04-25,0.02080
EUR-EURIBOR-12M,2011-04-26,0.02083
EUR-EURIBOR-12M,2011-04-27,0.02084
EUR-EURIBOR-12M,2011-04-28,0.02093
EUR-EURIBOR-12M,2011-04-29,0.02097
EUR-EURIBOR-12M,2011-04-30,0.02097
EUR-EURIBOR-12M,2011-05-01,0.02097
EUR-EURIBOR-12M,2011-05-02,0.02103
EUR-EURIBOR-12M,2011-05-03,0.02104
EUR-EURIBOR-12M,2011-05-04,0.02118
EUR-EURIBOR-12M,2011-05-05,0.02133
EUR-EURIBOR-12M,2011-05-06,0.02118
EUR-EURIBOR-12M,2011-05-07,0.02118
EUR-EURIBOR-12M,2011-05-08,0.02118
EUR-EURIBOR-12M,2011-05-09,0.02116
EUR-EURIBOR-12M,2011-05-10,0.02116
EUR-EURIBOR-12M,2011-05-11,0.02115
EUR-EURIBOR-12M,2011-05-12,0.02109
EUR-EURIBOR-12M,2011-05-13,0.02113
EUR-EURIBOR-12M,2011-05-14,0.02113
EUR-EURIBOR-12M,2011-05-15,0.02113
EUR-EURIBOR-12M,2011-05-16,0.02115
EUR-EURIBOR-12M,2011-05-17,0.02116
EUR-EURIBOR-12M,2011-05-18,0.02120
EUR-EURIBOR-12M,2011-05-19,0.02124
EUR-EURIBOR-12M,2011-05-20,0.02126
EUR-EURIBOR-12M,2011-05-21,0.02126
EUR-EURIBOR-12M,2011-05-22,0.02126
EUR-EURIBOR-12M,2011-05-23,0.02119
EUR-EURIBOR-12M,2011-05-24,0.02116
EUR-EURIBOR-12M,2011-05-25,0.02111
EUR-EURIBOR-12M,2011-05-26,0.02109
EUR-EURIBOR-12M,2011-05-27,0.02105
EUR-EURIBOR-12M,2011-05-28,0.02105
EUR-EURIBOR-12M,2011-05-29,0.02105
EUR-EURIBOR-12M,2011-05-30,0.02101
EUR-EURIBOR-12M,2011-05-31,0.02106
EUR-EURIBOR-12M,2011-06-01,0.02106
EUR-EURIBOR-12M,2011-06-02,0.02106
EUR-EURIBOR-12M,2011-06-03,0.02106
EUR-EURIBOR-12M,2011-06-04,0.02106
EUR-EURIBOR-12M,2011-06-05,0.02106
EUR-EURIBOR-12M,2011-06-06,0.02107
EUR-EURIBOR-12M,2011-06-07,0.02109
EUR-EURIBOR-12M,2011-06-08,0.02114
EUR-EURIBOR-12M,2011-06-09,0.02117
EUR-EURIBOR-12M,2011-06-10,0.02115
EUR-EURIBOR-12M,2011-06-11,0.02115
EUR-EURIBOR-12M,2011-06-12,0.02115
EUR-EURIBOR-12M,2011-06-13,0.02112
EUR-EURIBOR-12M,2011-06-14,0.02111
EUR-EURIBOR-12M,2011-06-15,0.02114
EUR-EURIBOR-12M,2011-06-16,0.02114
EUR-EURIBOR-12M,2011-06-17,0.02116
EUR-EURIBOR-12M,2011-06-18,0.02116
EUR-EURIBOR-12M,2011-06-19,0.02116
EUR-EURIBOR-12M,2011-06-20,0.02117
EUR-EURIBOR-12M,2011-06-21,0.02119
EUR-EURIBOR-12M,2011-06-22,0.02118
EUR-EURIBOR-12M,2011-06-23,0.02118
EUR-EURIBOR-12M,2011-06-24,0.02116
EUR-EURIBOR-12M,2011-06-25,0.02116
EUR-EURIBOR-12M,2011-06-26,0.02116
EUR-EURIBOR-12M,2011-06-27,0.02116
EUR-EURIBOR-12M,2011-06-28,0.02119
EUR-EURIBOR-12M,2011-06-29,0.02126
EUR-EURIBOR-12M,2011-06-30,0.02138
EUR-EURIBOR-12M,2011-07-01,0.02148
EUR-EURIBOR-12M,2011-07-02,0.02148
EUR-EURIBOR-12M,2011-07-03,0.02148
EUR-EURIBOR-12M,2011-07-04,0.02153
EUR-EURIBOR-12M,2011-07-05,0.02158
EUR-EURIBOR-12M,2011-07-06,0.02161
EUR-EURIBOR-12M,2011-07-07,0.02170
