Reference,Date,Value
EUR-EURIBOR-1M,2008-11-20,0.03601
EUR-EURIBOR-1M,2008-11-21,0.03526
EUR-EURIBOR-1M,2008-11-22,0.03526
EUR-EURIBOR-1M,2008-11-23,0.03526
EUR-EURIBOR-1M,2008-11-24,0.03469
EUR-EURIBOR-1M,2008-11-25,0.03423
EUR-EURIBOR-1M,2008-11-26,0.03371
EUR-EURIBOR-1M,2008-11-27,0.03580
EUR-EURIBOR-1M,2008-11-28,0.03566
EUR-EURIBOR-1M,2008-11-29,0.03566
EUR-EURIBOR-1M,2008-11-30,0.03566
EUR-EURIBOR-1M,2008-12-01,0.03524
EUR-EURIBOR-1M,2008-12-02,0.03476
EUR-EURIBOR-1M,2008-12-03,0.03415
EUR-EURIBOR-1M,2008-12-04,0.03326
EUR-EURIBOR-1M,2008-12-05,0.03215
EUR-EURIBOR-1M,2008-12-06,0.03215
EUR-EURIBOR-1M,2008-12-07,0.03215
EUR-EURIBOR-1M,2008-12-08,0.03151
EUR-EURIBOR-1M,2008-12-09,0.03094
EUR-EURIBOR-1M,2008-12-10,0.03045
EUR-EURIBOR-1M,2008-12-11,0.03011
EUR-EURIBOR-1M,2008-12-12,0.02973
EUR-EURIBOR-1M,2008-12-13,0.02973
EUR-EURIBOR-1M,2008-12-14,0.02973
EUR-EURIBOR-1M,2008-12-15,0.02941
EUR-EURIBOR-1M,2008-12-16,0.02905
EUR-EURIBOR-1M,2008-12-17,0.02849
EUR-EURIBOR-1M,2008-12-18,0.02816
EUR-EURIBOR-1M,2008-12-19,0.02798
EUR-EURIBOR-1M,2008-12-20,0.02798
EUR-EURIBOR-1M,2008-12-21,0.02798
EUR-EURIBOR-1M,2008-12-22,0.02757
EUR-EURIBOR-1M,2008-12-23,0.02731
EUR-EURIBOR-1M,2008-12-24,0.02709
EUR-EURIBOR-1M,2008-12-25,0.02709
EUR-EURIBOR-1M,2008-12-26,0.02709
EUR-EURIBOR-1M,2008-12-27,0.02709
EUR-EURIBOR-1M,2008-12-28,0.02709
EUR-EURIBOR-1M,2008-12-29,0.02680
EUR-EURIBOR-1M,2008-12-30,0.02621
EUR-EURIBOR-1M,2008-12-31,0.02589
EUR-EURIBOR-1M,2009-01-01,0.02589
EUR-EURIBOR-1M,2009-01-02,0.02555
EUR-EURIBOR-1M,2009-01-03,0.02555
EUR-EURIBOR-1M,2009-01-04,0.02555
EUR-EURIBOR-1M,2009-01-05,0.02524
EUR-EURIBOR-1M,2009-01-06,0.02504
EUR-EURIBOR-1M,2009-01-07,0.02470
EUR-EURIBOR-1M,2009-01-08,0.02434
EUR-EURIBOR-1M,2009-01-09,0.02402
EUR-EURIBOR-1M,2009-01-10,0.02402
EUR-EURIBOR-1M,2009-01-11,0.02402
EUR-EURIBOR-1M,2009-01-12,0.02367
EUR-EURIBOR-1M,2009-01-13,0.02317
EUR-EURIBOR-1M,2009-01-14,0.02264
EUR-EURIBOR-1M,2009-01-15,0.02186
EUR-EURIBOR-1M,2009-01-16,0.02109
EUR-EURIBOR-1M,2009-01-17,0.02109
EUR-EURIBOR-1M,2009-01-18,0.02109
EUR-EURIBOR-1M,2009-01-19,0.02049
EUR-EURIBOR-1M,2009-01-20,0.02011
EUR-EURIBOR-1M,2009-01-21,0.01950
EUR-EURIBOR-1M,2009-01-22,0.01899
EUR-EURIBOR-1M,2009-01-23,0.01844
EUR-EURIBOR-1M,2009-01-24,0.01844
EUR-EURIBOR-1M,2009-01-25,0.01844
EUR-EURIBOR-1M,2009-01-26,0.01800
EUR-EURIBOR-1M,2009-01-27,0.01770
EUR-EURIBOR-1M,2009-01-28,0.01766
EUR-EURIBOR-1M,2009-01-29,0.01755
EUR-EURIBOR-1M,2009-01-30,0.01743
EUR-EURIBOR-1M,2009-01-31,0.01743
EUR-EURIBOR-1M,2009-02-01,0.01743
EUR-EURIBOR-1M,2009-02-02,0.01730
EUR-EURIBOR-1M,2009-02-03,0.01720
EUR-EURIBOR-1M,2009-02-04,0.01705
EUR-EURIBOR-1M,2009-02-05,0.01690
EUR-EURIBOR-1M,2009-02-06,0.01685
EUR-EURIBOR-1M,2009-02-07,0.01685
EUR-EURIBOR-1M,2009-02-08,0.01685
EUR-EURIBOR-1M,2009-02-09,0.01676
EUR-EURIBOR-1M,2009-02-10,0.01659
EUR-EURIBOR-1M,2009-02-11,0.01650
EUR-EURIBOR-1M,2009-02-12,0.01634
EUR-EURIBOR-1M,2009-02-13,0.01611
EUR-EURIBOR-1M,2009-02-14,0.01611
EUR-EURIBOR-1M,2009-02-15,0.01611
EUR-EURIBOR-1M,2009-02-16,0.01593
EUR-EURIBOR-1M,2009-02-17,0.01591
EUR-EURIBOR-1M,2009-02-18,0.01581
EUR-EURIBOR-1M,2009-02-19,0.01574
EUR-EURIBOR-1M,2009-02-20,0.01569
EUR-EURIBOR-1M,2009-02-21,0.01569
EUR-EURIBOR-1M,2009-02-22,0.01569
EUR-EURIBOR-1M,2009-02-23,0.01565
EUR-EURIBOR-1M,2009-02-24,0.01556
EUR-EURIBOR-1M,2009-02-25,0.01549
EUR-EURIBOR-1M,2009-02-26,0.01538
EUR-EURIBOR-1M,2009-02-27,0.01524
EUR-EURIBOR-1M,2009-02-28,0.01524
EUR-EURIBOR-1M,2009-03-01,0.01524
EUR-EURIBOR-1M,2009-03-02,0.01508
EUR-EURIBOR-1M,2009-03-03,0.01493
EUR-EURIBOR-1M,2009-03-04,0.01471
EUR-EURIBOR-1M,2009-03-05,0.01443
EUR-EURIBOR-1M,2009-03-06,0.01386
EUR-EURIBOR-1M,2009-03-07,0.01386
EUR-EURIBOR-1M,2009-03-08,0.01386
EUR-EURIBOR-1M,2009-03-09,0.01360
EUR-EURIBOR-1M,2009-03-10,0.01312
EUR-EURIBOR-1M,2009-03-11,0.01289
EUR-EURIBOR-1M,2009-03-12,0.01265
EUR-EURIBOR-1M,2009-03-13,0.01240
EUR-EURIBOR-1M,2009-03-14,0.01240
EUR-EURIBOR-1M,2009-03-15,0.01240
EUR-EURIBOR-1M,2009-03-16,0.01225
EUR-EURIBOR-1M,2009-03-17,0.01210
EUR-EURIBOR-1M,2009-03-18,0.01198
EUR-EURIBOR-1M,2009-03-19,0.01185
EUR-EURIBOR-1M,2009-03-20,0.01173
EUR-EURIBOR-1M,2009-03-21,0.01173
EUR-EURIBOR-1M,2009-03-22,0.01173
EUR-EURIBOR-1M,2009-03-23,0.01166
EUR-EURIBOR-1M,2009-03-24,0.01162
EUR-EURIBOR-1M,2009-03-25,0.01158
EUR-EURIBOR-1M,2009-03-26,0.01151
EUR-EURIBOR-1M,2009-03-27,0.01144
EUR-EURIBOR-1M,2009-03-28,0.01144
EUR-EURIBOR-1M,2009-03-29,0.01144
EUR-EURIBOR-1M,2009-03-30,0.01127
EUR-EURIBOR-1M,2009-03-31,0.01118
EUR-EURIBOR-1M,2009-04-01,0.01107
EUR-EURIBOR-1M,2009-04-02,0.01074
EUR-EURIBOR-1M,2009-04-03,0.01068
EUR-EURIBOR-1M,2009-04-04,0.01068
EUR-EURIBOR-1M,2009-04-05,0.01068
EUR-EURIBOR-1M,2009-04-06,0.01045
EUR-EURIBOR-1M,2009-04-07,0.01016
EUR-EURIBOR-1M,2009-04-08,0.01005
EUR-EURIBOR-1M,2009-04-09,0.00994
EUR-EURIBOR-1M,2009-04-10,0.00994
EUR-EURIBOR-1M,2009-04-11,0.00994
EUR-EURIBOR-1M,2009-04-12,0.00994
EUR-EURIBOR-1M,2009-04-13,0.00994
EUR-EURIBOR-1M,2009-04-14,0.00993
EUR-EURIBOR-1M,2009-04-15,0.00989
EUR-EURIBOR-1M,2009-04-16,0.00988
EUR-EURIBOR-1M,2009-04-17,0.00989
EUR-EURIBOR-1M,2009-04-18,0.00989
EUR-EURIBOR-1M,2009-04-19,0.00989
EUR-EURIBOR-1M,2009-04-20,0.00993
EUR-EURIBOR-1M,2009-04-21,0.00998
EUR-EURIBOR-1M,2009-04-22,0.00999
EUR-EURIBOR-1M,2009-04-23,0.00993
EUR-EURIBOR-1M,2009-04-24,0.00988
EUR-EURIBOR-1M,2009-04-25,0.00988
EUR-EURIBOR-1M,2009-04-26,0.00988
EUR-EURIBOR-1M,2009-04-27,0.00973
EUR-EURIBOR-1M,2009-04-28,0.00959
EUR-EURIBOR-1M,2009-04-29,0.00940
EUR-EURIBOR-1M,2009-04-30,0.00930
EUR-EURIBOR-1M,2009-05-01,0.00938
EUR-EURIBOR-1M,2009-05-02,0.00938
EUR-EURIBOR-1M,2009-05-03,0.00938
EUR-EURIBOR-1M,2009-05-04,0.00920
EUR-EURIBOR-1M,2009-05-05,0.00903
EUR-EURIBOR-1M,2009-05-06,0.00884
EUR-EURIBOR-1M,2009-05-07,0.00873
EUR-EURIBOR-1M,2009-05-08,0.00861
EUR-EURIBOR-1M,2009-05-09,0.00861
EUR-EURIBOR-1M,2009-05-10,0.00861
EUR-EURIBOR-1M,2009-05-11,0.00855
EUR-EURIBOR-1M,2009-05-12,0.00848
EUR-EURIBOR-1M,2009-05-13,0.00836
EUR-EURIBOR-1M,2009-05-14,0.00823
EUR-EURIBOR-1M,2009-05-15,0.00818
EUR-EURIBOR-1M,2009-05-16,0.00818
EUR-EURIBOR-1M,2009-05-17,0.00818
EUR-EURIBOR-1M,2009-05-18,0.00811
EUR-EURIBOR-1M,2009-05-19,0.00816
EUR-EURIBOR-1M,2009-05-20,0.00849
EUR-EURIBOR-1M,2009-05-21,0.00879
EUR-EURIBOR-1M,2009-05-22,0.00899
EUR-EURIBOR-1M,2009-05-23,0.00899
EUR-EURIBOR-1M,2009-05-24,0.00899
EUR-EURIBOR-1M,2009-05-25,0.00918
EUR-EURIBOR-1M,2009-05-26,0.00931
EUR-EURIBOR-1M,2009-05-27,0.00929
EUR-EURIBOR-1M,2009-05-28,0.00929
EUR-EURIBOR-1M,2009-05-29,0.00921
EUR-EURIBOR-1M,2009-05-30,0.00921
EUR-EURIBOR-1M,2009-05-31,0.00921
EUR-EURIBOR-1M,2009-06-01,0.00927
EUR-EURIBOR-1M,2009-06-02,0.00913
EUR-EURIBOR-1M,2009-06-03,0.00909
EUR-EURIBOR-1M,2009-06-04,0.00913
EUR-EURIBOR-1M,2009-06-05,0.00931
EUR-EURIBOR-1M,2009-06-06,0.00931
EUR-EURIBOR-1M,2009-06-07,0.00931
EUR-EURIBOR-1M,2009-06-08,0.00942
EUR-EURIBOR-1M,2009-06-09,0.00948
EUR-EURIBOR-1M,2009-06-10,0.00947
EUR-EURIBOR-1M,2009-06-11,0.00939
EUR-EURIBOR-1M,2009-06-12,0.00939
EUR-EURIBOR-1M,2009-06-13,0.00939
EUR-EURIBOR-1M,2009-06-14,0.00939
EUR-EURIBOR-1M,2009-06-15,0.00934
EUR-EURIBOR-1M,2009-06-16,0.00930
EUR-EURIBOR-1M,2009-06-17,0.00926
EUR-EURIBOR-1M,2009-06-18,0.00921
EUR-EURIBOR-1M,2009-06-19,0.00920
EUR-EURIBOR-1M,2009-06-20,0.00920
EUR-EURIBOR-1M,2009-06-21,0.00920
EUR-EURIBOR-1M,2009-06-22,0.00906
EUR-EURIBOR-1M,2009-06-23,0.00899
EUR-EURIBOR-1M,2009-06-24,0.00844
EUR-EURIBOR-1M,2009-06-25,0.00784
EUR-EURIBOR-1M,2009-06-26,0.00764
EUR-EURIBOR-1M,2009-06-27,0.00764
EUR-EURIBOR-1M,2009-06-28,0.00764
EUR-EURIBOR-1M,2009-06-29,0.00751
EUR-EURIBOR-1M,2009-06-30,0.00734
EUR-EURIBOR-1M,2009-07-01,0.00721
EUR-EURIBOR-1M,2009-07-02,0.00703
EUR-EURIBOR-1M,2009-07-03,0.00668
EUR-EURIBOR-1M,2009-07-04,0.00668
EUR-EURIBOR-1M,2009-07-05,0.00668
EUR-EURIBOR-1M,2009-07-06,0.00660
EUR-EURIBOR-1M,2009-07-07,0.00635
EUR-EURIBOR-1M,2009-07-08,0.00603
EUR-EURIBOR-1M,2009-07-09,0.00589
EUR-EURIBOR-1M,2009-07-10,0.00585
EUR-EURIBOR-1M,2009-07-11,0.00585
EUR-EURIBOR-1M,2009-07-12,0.00585
EUR-EURIBOR-1M,2009-07-13,0.00579
EUR-EURIBOR-1M,2009-07-14,0.00573
EUR-EURIBOR-1M,2009-07-15,0.00562
EUR-EURIBOR-1M,2009-07-16,0.00553
EUR-EURIBOR-1M,2009-07-17,0.00543
EUR-EURIBOR-1M,2009-07-18,0.00543
EUR-EURIBOR-1M,2009-07-19,0.00543
EUR-EURIBOR-1M,2009-07-20,0.00536
EUR-EURIBOR-1M,2009-07-21,0.00529
EUR-EURIBOR-1M,2009-07-22,0.00523
EUR-EURIBOR-1M,2009-07-23,0.00519
EUR-EURIBOR-1M,2009-07-24,0.00516
EUR-EURIBOR-1M,2009-07-25,0.00516
EUR-EURIBOR-1M,2009-07-26,0.00516
EUR-EURIBOR-1M,2009-07-27,0.00511
EUR-EURIBOR-1M,2009-07-28,0.00504
EUR-EURIBOR-1M,2009-07-29,0.00501
EUR-EURIBOR-1M,2009-07-30,0.00496
EUR-EURIBOR-1M,2009-07-31,0.00494
EUR-EURIBOR-1M,2009-08-01,0.00494
EUR-EURIBOR-1M,2009-08-02,0.00494
EUR-EURIBOR-1M,2009-08-03,0.00486
EUR-EURIBOR-1M,2009-08-04,0.00485
EUR-EURIBOR-1M,2009-08-05,0.00483
EUR-EURIBOR-1M,2009-08-06,0.00482
EUR-EURIBOR-1M,2009-08-07,0.00481
EUR-EURIBOR-1M,2009-08-08,0.00481
EUR-EURIBOR-1M,2009-08-09,0.00481
EUR-EURIBOR-1M,2009-08-10,0.00483
EUR-EURIBOR-1M,2009-08-11,0.00486
EUR-EURIBOR-1M,2009-08-12,0.00473
EUR-EURIBOR-1M,2009-08-13,0.00465
EUR-EURIBOR-1M,2009-08-14,0.00463
EUR-EURIBOR-1M,2009-08-15,0.00463
EUR-EURIBOR-1M,2009-08-16,0.00463
EUR-EURIBOR-1M,2009-08-17,0.00468
EUR-EURIBOR-1M,2009-08-18,0.00464
EUR-EURIBOR-1M,2009-08-19,0.00457
EUR-EURIBOR-1M,2009-08-20,0.00455
EUR-EURIBOR-1M,2009-08-21,0.00454
EUR-EURIBOR-1M,2009-08-22,0.00454
EUR-EURIBOR-1M,2009-08-23,0.00454
EUR-EURIBOR-1M,2009-08-24,0.00450
EUR-EURIBOR-1M,2009-08-25,0.00444
EUR-EURIBOR-1M,2009-08-26,0.00448
EUR-EURIBOR-1M,2009-08-27,0.00434
EUR-EURIBOR-1M,2009-08-28,0.00428
EUR-EURIBOR-1M,2009-08-29,0.00428
EUR-EURIBOR-1M,2009-08-30,0.00428
EUR-EURIBOR-1M,2009-08-31,0.00433
EUR-EURIBOR-1M,2009-09-01,0.00429
EUR-EURIBOR-1M,2009-09-02,0.00425
EUR-EURIBOR-1M,2009-09-03,0.00424
EUR-EURIBOR-1M,2009-09-04,0.00419
EUR-EURIBOR-1M,2009-09-05,0.00419
EUR-EURIBOR-1M,2009-09-06,0.00419
EUR-EURIBOR-1M,2009-09-07,0.00421
EUR-EURIBOR-1M,2009-09-08,0.00419
EUR-EURIBOR-1M,2009-09-09,0.00416
EUR-EURIBOR-1M,2009-09-10,0.00414
EUR-EURIBOR-1M,2009-09-11,0.00404
EUR-EURIBOR-1M,2009-09-12,0.00404
EUR-EURIBOR-1M,2009-09-13,0.00404
EUR-EURIBOR-1M,2009-09-14,0.00395
EUR-EURIBOR-1M,2009-09-15,0.00399
EUR-EURIBOR-1M,2009-09-16,0.00399
EUR-EURIBOR-1M,2009-09-17,0.00400
EUR-EURIBOR-1M,2009-09-18,0.00399
EUR-EURIBOR-1M,2009-09-19,0.00399
EUR-EURIBOR-1M,2009-09-20,0.00399
EUR-EURIBOR-1M,2009-09-21,0.00405
EUR-EURIBOR-1M,2009-09-22,0.00401
EUR-EURIBOR-1M,2009-09-23,0.00399
EUR-EURIBOR-1M,2009-09-24,0.00396
EUR-EURIBOR-1M,2009-09-25,0.00396
EUR-EURIBOR-1M,2009-09-26,0.00396
EUR-EURIBOR-1M,2009-09-27,0.00396
EUR-EURIBOR-1M,2009-09-28,0.00395
EUR-EURIBOR-1M,2009-09-29,0.00395
EUR-EURIBOR-1M,2009-09-30,0.00395
EUR-EURIBOR-1M,2009-10-01,0.00393
EUR-EURIBOR-1M,2009-10-02,0.00390
EUR-EURIBOR-1M,2009-10-03,0.00390
EUR-EURIBOR-1M,2009-10-04,0.00390
EUR-EURIBOR-1M,2009-10-05,0.00388
EUR-EURIBOR-1M,2009-10-06,0.00389
EUR-EURIBOR-1M,2009-10-07,0.00386
EUR-EURIBOR-1M,2009-10-08,0.00386
EUR-EURIBOR-1M,2009-10-09,0.00391
EUR-EURIBOR-1M,2009-10-10,0.00391
EUR-EURIBOR-1M,2009-10-11,0.00391
EUR-EURIBOR-1M,2009-10-12,0.00394
EUR-EURIBOR-1M,2009-10-13,0.00394
EUR-EURIBOR-1M,2009-10-14,0.00393
EUR-EURIBOR-1M,2009-10-15,0.00393
EUR-EURIBOR-1M,2009-10-16,0.00393
EUR-EURIBOR-1M,2009-10-17,0.00393
EUR-EURIBOR-1M,2009-10-18,0.00393
EUR-EURIBOR-1M,2009-10-19,0.00393
EUR-EURIBOR-1M,2009-10-20,0.00390
EUR-EURIBOR-1M,2009-10-21,0.00386
EUR-EURIBOR-1M,2009-10-22,0.00395
EUR-EURIBOR-1M,2009-10-23,0.00391
EUR-EURIBOR-1M,2009-10-24,0.00391
EUR-EURIBOR-1M,2009-10-25,0.00391
EUR-EURIBOR-1M,2009-10-26,0.00391
EUR-EURIBOR-1M,2009-10-27,0.00390
EUR-EURIBOR-1M,2009-10-28,0.00388
EUR-EURIBOR-1M,2009-10-29,0.00391
EUR-EURIBOR-1M,2009-10-30,0.00389
EUR-EURIBOR-1M,2009-10-31,0.00389
EUR-EURIBOR-1M,2009-11-01,0.00389
EUR-EURIBOR-1M,2009-11-02,0.00386
EUR-EURIBOR-1M,2009-11-03,0.00390
EUR-EURIBOR-1M,2009-11-04,0.00394
EUR-EURIBOR-1M,2009-11-05,0.00394
EUR-EURIBOR-1M,2009-11-06,0.00396
EUR-EURIBOR-1M,2009-11-07,0.00396
EUR-EURIBOR-1M,2009-11-08,0.00396
EUR-EURIBOR-1M,2009-11-09,0.00395
EUR-EURIBOR-1M,2009-11-10,0.00398
EUR-EURIBOR-1M,2009-11-11,0.00395
EUR-EURIBOR-1M,2009-11-12,0.00394
EUR-EURIBOR-1M,2009-11-13,0.00394
EUR-EURIBOR-1M,2009-11-14,0.00394
EUR-EURIBOR-1M,2009-11-15,0.00394
EUR-EURIBOR-1M,2009-11-16,0.00395
EUR-EURIBOR-1M,2009-11-17,0.00396
EUR-EURIBOR-1M,2009-11-18,0.00399
EUR-EURIBOR-1M,2009-11-19,0.00400
EUR-EURIBOR-1M,2009-11-20,0.00401
EUR-EURIBOR-1M,2009-11-21,0.00401
EUR-EURIBOR-1M,2009-11-22,0.00401
EUR-EURIBOR-1M,2009-11-23,0.00404
EUR-EURIBOR-1M,2009-11-24,0.00408
EUR-EURIBOR-1M,2009-11-25,0.00411
EUR-EURIBOR-1M,2009-11-26,0.00413
EUR-EURIBOR-1M,2009-11-27,0.00441
EUR-EURIBOR-1M,2009-11-28,0.00441
EUR-EURIBOR-1M,2009-11-29,0.00441
EUR-EURIBOR-1M,2009-11-30,0.00443
EUR-EURIBOR-1M,2009-12-01,0.00451
EUR-EURIBOR-1M,2009-12-02,0.00453
EUR-EURIBOR-1M,2009-12-03,0.00453
EUR-EURIBOR-1M,2009-12-04,0.00455
EUR-EURIBOR-1M,2009-12-05,0.00455
EUR-EURIBOR-1M,2009-12-06,0.00455
EUR-EURIBOR-1M,2009-12-07,0.00458
EUR-EURIBOR-1M,2009-12-08,0.00457
EUR-EURIBOR-1M,2009-12-09,0.00456
EUR-EURIBOR-1M,2009-12-10,0.00457
EUR-EURIBOR-1M,2009-12-11,0.00456
EUR-EURIBOR-1M,2009-12-12,0.00456
EUR-EURIBOR-1M,2009-12-13,0.00456
EUR-EURIBOR-1M,2009-12-14,0.00457
EUR-EURIBOR-1M,2009-12-15,0.00457
EUR-EURIBOR-1M,2009-12-16,0.00458
EUR-EURIBOR-1M,2009-12-17,0.00453
EUR-EURIBOR-1M,2009-12-18,0.00447
EUR-EURIBOR-1M,2009-12-19,0.00447
EUR-EURIBOR-1M,2009-12-20,0.00447
EUR-EURIBOR-1M,2009-12-21,0.00448
EUR-EURIBOR-1M,2009-12-22,0.00444
EUR-EURIBOR-1M,2009-12-23,0.00436
EUR-EURIBOR-1M,2009-12-24,0.00436
EUR-EURIBOR-1M,2009-12-25,0.00436
EUR-EURIBOR-1M,2009-12-26,0.00436
EUR-EURIBOR-1M,2009-12-27,0.00436
EUR-EURIBOR-1M,2009-12-28,0.00435
EUR-EURIBOR-1M,2009-12-29,0.00434
EUR-EURIBOR-1M,2009-12-30,0.00420
EUR-EURIBOR-1M,2009-12-31,0.00414
EUR-EURIBOR-1M,2010-01-01,0.00414
EUR-EURIBOR-1M,2010-01-02,0.00414
EUR-EURIBOR-1M,2010-01-03,0.00414
EUR-EURIBOR-1M,2010-01-04,0.00415
EUR-EURIBOR-1M,2010-01-05,0.00415
EUR-EURIBOR-1M,2010-01-06,0.00414
EUR-EURIBOR-1M,2010-01-07,0.00411
EUR-EURIBOR-1M,2010-01-08,0.00411
EUR-EURIBOR-1M,2010-01-09,0.00411
EUR-EURIBOR-1M,2010-01-10,0.00411
EUR-EURIBOR-1M,2010-01-11,0.00400
EUR-EURIBOR-1M,2010-01-12,0.00399
EUR-EURIBOR-1M,2010-01-13,0.00399
EUR-EURIBOR-1M,2010-01-14,0.00399
EUR-EURIBOR-1M,2010-01-15,0.00398
EUR-EURIBOR-1M,2010-01-16,0.00398
EUR-EURIBOR-1M,2010-01-17,0.00398
EUR-EURIBOR-1M,2010-01-18,0.00396
EUR-EURIBOR-1M,2010-01-19,0.00396
EUR-EURIBOR-1M,2010-01-20,0.00393
EUR-EURIBOR-1M,2010-01-21,0.00393
EUR-EURIBOR-1M,2010-01-22,0.00393
EUR-EURIBOR-1M,2010-01-23,0.00393
EUR-EURIBOR-1M,2010-01-24,0.00393
EUR-EURIBOR-1M,2010-01-25,0.00393
EUR-EURIBOR-1M,2010-01-26,0.00390
EUR-EURIBOR-1M,2010-01-27,0.00390
EUR-EURIBOR-1M,2010-01-28,0.00390
EUR-EURIBOR-1M,2010-01-29,0.00390
EUR-EURIBOR-1M,2010-01-30,0.00390
EUR-EURIBOR-1M,2010-01-31,0.00390
EUR-EURIBOR-1M,2010-02-01,0.00389
EUR-EURIBOR-1M,2010-02-02,0.00388
EUR-EURIBOR-1M,2010-02-03,0.00386
EUR-EURIBOR-1M,2010-02-04,0.00386
EUR-EURIBOR-1M,2010-02-05,0.00386
EUR-EURIBOR-1M,2010-02-06,0.00386
EUR-EURIBOR-1M,2010-02-07,0.00386
EUR-EURIBOR-1M,2010-02-08,0.00386
EUR-EURIBOR-1M,2010-02-09,0.00384
EUR-EURIBOR-1M,2010-02-10,0.00384
EUR-EURIBOR-1M,2010-02-11,0.00384
EUR-EURIBOR-1M,2010-02-12,0.00384
EUR-EURIBOR-1M,2010-02-13,0.00384
EUR-EURIBOR-1M,2010-02-14,0.00384
EUR-EURIBOR-1M,2010-02-15,0.00383
EUR-EURIBOR-1M,2010-02-16,0.00383
EUR-EURIBOR-1M,2010-02-17,0.00384
EUR-EURIBOR-1M,2010-02-18,0.00384
EUR-EURIBOR-1M,2010-02-19,0.00386
EUR-EURIBOR-1M,2010-02-20,0.00386
EUR-EURIBOR-1M,2010-02-21,0.00386
EUR-EURIBOR-1M,2010-02-22,0.00386
EUR-EURIBOR-1M,2010-02-23,0.00386
EUR-EURIBOR-1M,2010-02-24,0.00384
EUR-EURIBOR-1M,2010-02-25,0.00383
EUR-EURIBOR-1M,2010-02-26,0.00383
EUR-EURIBOR-1M,2010-02-27,0.00383
EUR-EURIBOR-1M,2010-02-28,0.00383
EUR-EURIBOR-1M,2010-03-01,0.00383
EUR-EURIBOR-1M,2010-03-02,0.00381
EUR-EURIBOR-1M,2010-03-03,0.00380
EUR-EURIBOR-1M,2010-03-04,0.00381
EUR-EURIBOR-1M,2010-03-05,0.00382
EUR-EURIBOR-1M,2010-03-06,0.00382
EUR-EURIBOR-1M,2010-03-07,0.00382
EUR-EURIBOR-1M,2010-03-08,0.00378
EUR-EURIBOR-1M,2010-03-09,0.00378
EUR-EURIBOR-1M,2010-03-10,0.00378
EUR-EURIBOR-1M,2010-03-11,0.00375
EUR-EURIBOR-1M,2010-03-12,0.00376
EUR-EURIBOR-1M,2010-03-13,0.00376
EUR-EURIBOR-1M,2010-03-14,0.00376
EUR-EURIBOR-1M,2010-03-15,0.00378
EUR-EURIBOR-1M,2010-03-16,0.00376
EUR-EURIBOR-1M,2010-03-17,0.00374
EUR-EURIBOR-1M,2010-03-18,0.00369
EUR-EURIBOR-1M,2010-03-19,0.00364
EUR-EURIBOR-1M,2010-03-20,0.00364
EUR-EURIBOR-1M,2010-03-21,0.00364
EUR-EURIBOR-1M,2010-03-22,0.00368
EUR-EURIBOR-1M,2010-03-23,0.00367
EUR-EURIBOR-1M,2010-03-24,0.00367
EUR-EURIBOR-1M,2010-03-25,0.00366
EUR-EURIBOR-1M,2010-03-26,0.00366
EUR-EURIBOR-1M,2010-03-27,0.00366
EUR-EURIBOR-1M,2010-03-28,0.00366
EUR-EURIBOR-1M,2010-03-29,0.00366
EUR-EURIBOR-1M,2010-03-30,0.00366
EUR-EURIBOR-1M,2010-03-31,0.00366
EUR-EURIBOR-1M,2010-04-01,0.00366
EUR-EURIBOR-1M,2010-04-02,0.00366
EUR-EURIBOR-1M,2010-04-03,0.00366
EUR-EURIBOR-1M,2010-04-04,0.00366
EUR-EURIBOR-1M,2010-04-05,0.00366
EUR-EURIBOR-1M,2010-04-06,0.00366
EUR-EURIBOR-1M,2010-04-07,0.00365
EUR-EURIBOR-1M,2010-04-08,0.00370
EUR-EURIBOR-1M,2010-04-09,0.00366
EUR-EURIBOR-1M,2010-04-10,0.00366
EUR-EURIBOR-1M,2010-04-11,0.00366
EUR-EURIBOR-1M,2010-04-12,0.00367
EUR-EURIBOR-1M,2010-04-13,0.00367
EUR-EURIBOR-1M,2010-04-14,0.00369
EUR-EURIBOR-1M,2010-04-15,0.00369
EUR-EURIBOR-1M,2010-04-16,0.00371
EUR-EURIBOR-1M,2010-04-17,0.00371
EUR-EURIBOR-1M,2010-04-18,0.00371
EUR-EURIBOR-1M,2010-04-19,0.00366
EUR-EURIBOR-1M,2010-04-20,0.00367
EUR-EURIBOR-1M,2010-04-21,0.00368
EUR-EURIBOR-1M,2010-04-22,0.00367
EUR-EURIBOR-1M,2010-04-23,0.00369
EUR-EURIBOR-1M,2010-04-24,0.00369
EUR-EURIBOR-1M,2010-04-25,0.00369
EUR-EURIBOR-1M,2010-04-26,0.00368
EUR-EURIBOR-1M,2010-04-27,0.00369
EUR-EURIBOR-1M,2010-04-28,0.00373
EUR-EURIBOR-1M,2010-04-29,0.00373
EUR-EURIBOR-1M,2010-04-30,0.00376
EUR-EURIBOR-1M,2010-05-01,0.00376
EUR-EURIBOR-1M,2010-05-02,0.00376
EUR-EURIBOR-1M,2010-05-03,0.00378
EUR-EURIBOR-1M,2010-05-04,0.00379
EUR-EURIBOR-1M,2010-05-05,0.00382
EUR-EURIBOR-1M,2010-05-06,0.00385
EUR-EURIBOR-1M,2010-05-07,0.00394
EUR-EURIBOR-1M,2010-05-08,0.00394
EUR-EURIBOR-1M,2010-05-09,0.00394
EUR-EURIBOR-1M,2010-05-10,0.00390
EUR-EURIBOR-1M,2010-05-11,0.00388
