Reference,Date,Value
GBP-LIBOR-12M,2009-12-12,0.01235
GBP-LIBOR-12M,2009-12-13,0.01235
GBP-LIBOR-12M,2009-12-14,0.01236
GBP-LIBOR-12M,2009-12-15,0.01239
GBP-LIBOR-12M,2009-12-16,0.01240
GBP-LIBOR-12M,2009-12-17,0.01239
GBP-LIBOR-12M,2009-12-18,0.01234
GBP-LIBOR-12M,2009-12-19,0.01234
GBP-LIBOR-12M,2009-12-20,0.01234
GBP-LIBOR-12M,2009-12-21,0.01237
GBP-LIBOR-12M,2009-12-22,0.01242
GBP-LIBOR-12M,2009-12-23,0.01242
GBP-LIBOR-12M,2009-12-24,0.01243
GBP-LIBOR-12M,2009-12-25,0.01243
GBP-LIBOR-12M,2009-12-26,0.01243
GBP-LIBOR-12M,2009-12-27,0.01243
GBP-LIBOR-12M,2009-12-28,0.01243
GBP-LIBOR-12M,2009-12-29,0.01248
GBP-LIBOR-12M,2009-12-30,0.01249
GBP-LIBOR-12M,2009-12-31,0.01248
GBP-LIBOR-12M,2010-01-01,0.01248
GBP-LIBOR-12M,2010-01-02,0.01248
GBP-LIBOR-12M,2010-01-03,0.01248
GBP-LIBOR-12M,2010-01-04,0.01254
GBP-LIBOR-12M,2010-01-05,0.01259
GBP-LIBOR-12M,2010-01-06,0.01259
GBP-LIBOR-12M,2010-01-07,0.01260
GBP-LIBOR-12M,2010-01-08,0.01261
GBP-LIBOR-12M,2010-01-09,0.01261
GBP-LIBOR-12M,2010-01-10,0.01261
GBP-LIBOR-12M,2010-01-11,0.01261
GBP-LIBOR-12M,2010-01-12,0.01258
GBP-LIBOR-12M,2010-01-13,0.01259
GBP-LIBOR-12M,2010-01-14,0.01261
GBP-LIBOR-12M,2010-01-15,0.01261
GBP-LIBOR-12M,2010-01-16,0.01261
GBP-LIBOR-12M,2010-01-17,0.01261
GBP-LIBOR-12M,2010-01-18,0.01256
GBP-LIBOR-12M,2010-01-19,0.01269
GBP-LIBOR-12M,2010-01-20,0.01270
GBP-LIBOR-12M,2010-01-21,0.01273
GBP-LIBOR-12M,2010-01-22,0.01269
GBP-LIBOR-12M,2010-01-23,0.01269
GBP-LIBOR-12M,2010-01-24,0.01269
GBP-LIBOR-12M,2010-01-25,0.01269
GBP-LIBOR-12M,2010-01-26,0.01263
GBP-LIBOR-12M,2010-01-27,0.01263
GBP-LIBOR-12M,2010-01-28,0.01264
GBP-LIBOR-12M,2010-01-29,0.01264
GBP-LIBOR-12M,2010-01-30,0.01264
GBP-LIBOR-12M,2010-01-31,0.01264
GBP-LIBOR-12M,2010-02-01,0.01263
GBP-LIBOR-12M,2010-02-02,0.01263
GBP-LIBOR-12M,2010-02-03,0.01265
GBP-LIBOR-12M,2010-02-04,0.01266
GBP-LIBOR-12M,2010-02-05,0.01268
GBP-LIBOR-12M,2010-02-06,0.01268
GBP-LIBOR-12M,2010-02-07,0.01268
GBP-LIBOR-12M,2010-02-08,0.01274
GBP-LIBOR-12M,2010-02-09,0.01281
GBP-LIBOR-12M,2010-02-10,0.01281
GBP-LIBOR-12M,2010-02-11,0.01283
GBP-LIBOR-12M,2010-02-12,0.01284
GBP-LIBOR-12M,2010-02-13,0.01284
GBP-LIBOR-12M,2010-02-14,0.01284
GBP-LIBOR-12M,2010-02-15,0.01286
GBP-LIBOR-12M,2010-02-16,0.01287
GBP-LIBOR-12M,2010-02-17,0.01289
GBP-LIBOR-12M,2010-02-18,0.01293
GBP-LIBOR-12M,2010-02-19,0.01296
GBP-LIBOR-12M,2010-02-20,0.01296
GBP-LIBOR-12M,2010-02-21,0.01296
GBP-LIBOR-12M,2010-02-22,0.01296
GBP-LIBOR-12M,2010-02-23,0.01295
GBP-LIBOR-12M,2010-02-24,0.01294
GBP-LIBOR-12M,2010-02-25,0.01294
GBP-LIBOR-12M,2010-02-26,0.01296
GBP-LIBOR-12M,2010-02-27,0.01296
GBP-LIBOR-12M,2010-02-28,0.01296
GBP-LIBOR-12M,2010-03-01,0.01298
GBP-LIBOR-12M,2010-03-02,0.01299
GBP-LIBOR-12M,2010-03-03,0.01300
GBP-LIBOR-12M,2010-03-04,0.01304
GBP-LIBOR-12M,2010-03-05,0.01305
GBP-LIBOR-12M,2010-03-06,0.01305
GBP-LIBOR-12M,2010-03-07,0.01305
GBP-LIBOR-12M,2010-03-08,0.01309
GBP-LIBOR-12M,2010-03-09,0.01305
GBP-LIBOR-12M,2010-03-10,0.01308
GBP-LIBOR-12M,2010-03-11,0.01309
GBP-LIBOR-12M,2010-03-12,0.01309
GBP-LIBOR-12M,2010-03-13,0.01309
GBP-LIBOR-12M,2010-03-14,0.01309
GBP-LIBOR-12M,2010-03-15,0.01309
GBP-LIBOR-12M,2010-03-16,0.01310
GBP-LIBOR-12M,2010-03-17,0.01316
GBP-LIBOR-12M,2010-03-18,0.01316
GBP-LIBOR-12M,2010-03-19,0.01316
GBP-LIBOR-12M,2010-03-20,0.01316
GBP-LIBOR-12M,2010-03-21,0.01316
GBP-LIBOR-12M,2010-03-22,0.01316
GBP-LIBOR-12M,2010-03-23,0.01316
GBP-LIBOR-12M,2010-03-24,0.01316
GBP-LIBOR-12M,2010-03-25,0.01316
GBP-LIBOR-12M,2010-03-26,0.01316
GBP-LIBOR-12M,2010-03-27,0.01316
GBP-LIBOR-12M,2010-03-28,0.01316
GBP-LIBOR-12M,2010-03-29,0.01317
GBP-LIBOR-12M,2010-03-30,0.01318
GBP-LIBOR-12M,2010-03-31,0.01318
GBP-LIBOR-12M,2010-04-01,0.01318
GBP-LIBOR-12M,2010-04-02,0.01318
GBP-LIBOR-12M,2010-04-03,0.01318
GBP-LIBOR-12M,2010-04-04,0.01318
GBP-LIBOR-12M,2010-04-05,0.01318
GBP-LIBOR-12M,2010-04-06,0.01321
GBP-LIBOR-12M,2010-04-07,0.01321
GBP-LIBOR-12M,2010-04-08,0.01321
GBP-LIBOR-12M,2010-04-09,0.01321
GBP-LIBOR-12M,2010-04-10,0.01321
GBP-LIBOR-12M,2010-04-11,0.01321
GBP-LIBOR-12M,2010-04-12,0.01323
GBP-LIBOR-12M,2010-04-13,0.01323
GBP-LIBOR-12M,2010-04-14,0.01323
GBP-LIBOR-12M,2010-04-15,0.01326
GBP-LIBOR-12M,2010-04-16,0.01328
GBP-LIBOR-12M,2010-04-17,0.01328
GBP-LIBOR-12M,2010-04-18,0.01328
GBP-LIBOR-12M,2010-04-19,0.01329
GBP-LIBOR-12M,2010-04-20,0.01333
GBP-LIBOR-12M,2010-04-21,0.01337
GBP-LIBOR-12M,2010-04-22,0.01344
GBP-LIBOR-12M,2010-04-23,0.01355
GBP-LIBOR-12M,2010-04-24,0.01355
GBP-LIBOR-12M,2010-04-25,0.01355
GBP-LIBOR-12M,2010-04-26,0.01361
GBP-LIBOR-12M,2010-04-27,0.01360
GBP-LIBOR-12M,2010-04-28,0.01369
GBP-LIBOR-12M,2010-04-29,0.01371
GBP-LIBOR-12M,2010-04-30,0.01371
GBP-LIBOR-12M,2010-05-01,0.01371
GBP-LIBOR-12M,2010-05-02,0.01371
GBP-LIBOR-12M,2010-05-03,0.01371
GBP-LIBOR-12M,2010-05-04,0.01372
GBP-LIBOR-12M,2010-05-05,0.01374
GBP-LIBOR-12M,2010-05-06,0.01376
GBP-LIBOR-12M,2010-05-07,0.01403
GBP-LIBOR-12M,2010-05-08,0.01403
GBP-LIBOR-12M,2010-05-09,0.01403
GBP-LIBOR-12M,2010-05-10,0.01402
GBP-LIBOR-12M,2010-05-11,0.01402
GBP-LIBOR-12M,2010-05-12,0.01399
GBP-LIBOR-12M,2010-05-13,0.01394
GBP-LIBOR-12M,2010-05-14,0.01394
GBP-LIBOR-12M,2010-05-15,0.01394
GBP-LIBOR-12M,2010-05-16,0.01394
GBP-LIBOR-12M,2010-05-17,0.01397
GBP-LIBOR-12M,2010-05-18,0.01398
GBP-LIBOR-12M,2010-05-19,0.01400
GBP-LIBOR-12M,2010-05-20,0.01400
GBP-LIBOR-12M,2010-05-21,0.01403
GBP-LIBOR-12M,2010-05-22,0.01403
GBP-LIBOR-12M,2010-05-23,0.01403
GBP-LIBOR-12M,2010-05-24,0.01407
GBP-LIBOR-12M,2010-05-25,0.01417
GBP-LIBOR-12M,2010-05-26,0.01419
GBP-LIBOR-12M,2010-05-27,0.01421
GBP-LIBOR-12M,2010-05-28,0.01422
GBP-LIBOR-12M,2010-05-29,0.01422
GBP-LIBOR-12M,2010-05-30,0.01422
GBP-LIBOR-12M,2010-05-31,0.01422
GBP-LIBOR-12M,2010-06-01,0.01425
GBP-LIBOR-12M,2010-06-02,0.01431
GBP-LIBOR-12M,2010-06-03,0.01436
GBP-LIBOR-12M,2010-06-04,0.01442
GBP-LIBOR-12M,2010-06-05,0.01442
GBP-LIBOR-12M,2010-06-06,0.01442
GBP-LIBOR-12M,2010-06-07,0.01446
GBP-LIBOR-12M,2010-06-08,0.01449
GBP-LIBOR-12M,2010-06-09,0.01452
GBP-LIBOR-12M,2010-06-10,0.01452
GBP-LIBOR-12M,2010-06-11,0.01454
GBP-LIBOR-12M,2010-06-12,0.01454
GBP-LIBOR-12M,2010-06-13,0.01454
GBP-LIBOR-12M,2010-06-14,0.01457
GBP-LIBOR-12M,2010-06-15,0.01455
GBP-LIBOR-12M,2010-06-16,0.01454
GBP-LIBOR-12M,2010-06-17,0.01457
GBP-LIBOR-12M,2010-06-18,0.01458
GBP-LIBOR-12M,2010-06-19,0.01458
GBP-LIBOR-12M,2010-06-20,0.01458
GBP-LIBOR-12M,2010-06-21,0.01458
GBP-LIBOR-12M,2010-06-22,0.01458
GBP-LIBOR-12M,2010-06-23,0.01457
GBP-LIBOR-12M,2010-06-24,0.01457
GBP-LIBOR-12M,2010-06-25,0.01457
GBP-LIBOR-12M,2010-06-26,0.01457
GBP-LIBOR-12M,2010-06-27,0.01457
GBP-LIBOR-12M,2010-06-28,0.01458
GBP-LIBOR-12M,2010-06-29,0.01458
GBP-LIBOR-12M,2010-06-30,0.01458
GBP-LIBOR-12M,2010-07-01,0.01458
GBP-LIBOR-12M,2010-07-02,0.01458
GBP-LIBOR-12M,2010-07-03,0.01458
GBP-LIBOR-12M,2010-07-04,0.01458
GBP-LIBOR-12M,2010-07-05,0.01458
GBP-LIBOR-12M,2010-07-06,0.01459
GBP-LIBOR-12M,2010-07-07,0.01458
GBP-LIBOR-12M,2010-07-08,0.01458
GBP-LIBOR-12M,2010-07-09,0.01457
GBP-LIBOR-12M,2010-07-10,0.01457
GBP-LIBOR-12M,2010-07-11,0.01457
GBP-LIBOR-12M,2010-07-12,0.01458
GBP-LIBOR-12M,2010-07-13,0.01459
GBP-LIBOR-12M,2010-07-14,0.01460
GBP-LIBOR-12M,2010-07-15,0.01460
GBP-LIBOR-12M,2010-07-16,0.01461
GBP-LIBOR-12M,2010-07-17,0.01461
GBP-LIBOR-12M,2010-07-18,0.01461
GBP-LIBOR-12M,2010-07-19,0.01462
GBP-LIBOR-12M,2010-07-20,0.01462
GBP-LIBOR-12M,2010-07-21,0.01464
GBP-LIBOR-12M,2010-07-22,0.01465
GBP-LIBOR-12M,2010-07-23,0.01474
GBP-LIBOR-12M,2010-07-24,0.01474
GBP-LIBOR-12M,2010-07-25,0.01474
GBP-LIBOR-12M,2010-07-26,0.01478
GBP-LIBOR-12M,2010-07-27,0.01479
GBP-LIBOR-12M,2010-07-28,0.01481
GBP-LIBOR-12M,2010-07-29,0.01481
GBP-LIBOR-12M,2010-07-30,0.01478
GBP-LIBOR-12M,2010-07-31,0.01478
GBP-LIBOR-12M,2010-08-01,0.01478
GBP-LIBOR-12M,2010-08-02,0.01478
GBP-LIBOR-12M,2010-08-03,0.01479
GBP-LIBOR-12M,2010-08-04,0.01480
GBP-LIBOR-12M,2010-08-05,0.01480
GBP-LIBOR-12M,2010-08-06,0.01481
GBP-LIBOR-12M,2010-08-07,0.01481
GBP-LIBOR-12M,2010-08-08,0.01481
GBP-LIBOR-12M,2010-08-09,0.01481
GBP-LIBOR-12M,2010-08-10,0.01481
GBP-LIBOR-12M,2010-08-11,0.01476
GBP-LIBOR-12M,2010-08-12,0.01465
GBP-LIBOR-12M,2010-08-13,0.01460
GBP-LIBOR-12M,2010-08-14,0.01460
GBP-LIBOR-12M,2010-08-15,0.01460
GBP-LIBOR-12M,2010-08-16,0.01459
GBP-LIBOR-12M,2010-08-17,0.01458
GBP-LIBOR-12M,2010-08-18,0.01458
GBP-LIBOR-12M,2010-08-19,0.01460
GBP-LIBOR-12M,2010-08-20,0.01459
GBP-LIBOR-12M,2010-08-21,0.01459
GBP-LIBOR-12M,2010-08-22,0.01459
GBP-LIBOR-12M,2010-08-23,0.01459
GBP-LIBOR-12M,2010-08-24,0.01459
GBP-LIBOR-12M,2010-08-25,0.01461
GBP-LIBOR-12M,2010-08-26,0.01464
GBP-LIBOR-12M,2010-08-27,0.01465
GBP-LIBOR-12M,2010-08-28,0.01465
GBP-LIBOR-12M,2010-08-29,0.01465
GBP-LIBOR-12M,2010-08-30,0.01465
GBP-LIBOR-12M,2010-08-31,0.01463
GBP-LIBOR-12M,2010-09-01,0.01464
GBP-LIBOR-12M,2010-09-02,0.01465
GBP-LIBOR-12M,2010-09-03,0.01465
GBP-LIBOR-12M,2010-09-04,0.01465
GBP-LIBOR-12M,2010-09-05,0.01465
GBP-LIBOR-12M,2010-09-06,0.01463
GBP-LIBOR-12M,2010-09-07,0.01464
GBP-LIBOR-12M,2010-09-08,0.01464
GBP-LIBOR-12M,2010-09-09,0.01464
GBP-LIBOR-12M,2010-09-10,0.01465
GBP-LIBOR-12M,2010-09-11,0.01465
GBP-LIBOR-12M,2010-09-12,0.01465
GBP-LIBOR-12M,2010-09-13,0.01466
GBP-LIBOR-12M,2010-09-14,0.01465
GBP-LIBOR-12M,2010-09-15,0.01467
GBP-LIBOR-12M,2010-09-16,0.01468
GBP-LIBOR-12M,2010-09-17,0.01470
GBP-LIBOR-12M,2010-09-18,0.01470
GBP-LIBOR-12M,2010-09-19,0.01470
GBP-LIBOR-12M,2010-09-20,0.01473
GBP-LIBOR-12M,2010-09-21,0.01474
GBP-LIBOR-12M,2010-09-22,0.01472
GBP-LIBOR-12M,2010-09-23,0.01469
GBP-LIBOR-12M,2010-09-24,0.01471
GBP-LIBOR-12M,2010-09-25,0.01471
GBP-LIBOR-12M,2010-09-26,0.01471
GBP-LIBOR-12M,2010-09-27,0.01471
GBP-LIBOR-12M,2010-09-28,0.01471
GBP-LIBOR-12M,2010-09-29,0.01471
GBP-LIBOR-12M,2010-09-30,0.01471
GBP-LIBOR-12M,2010-10-01,0.01472
GBP-LIBOR-12M,2010-10-02,0.01472
GBP-LIBOR-12M,2010-10-03,0.01472
GBP-LIBOR-12M,2010-10-04,0.01473
GBP-LIBOR-12M,2010-10-05,0.01473
GBP-LIBOR-12M,2010-10-06,0.01473
GBP-LIBOR-12M,2010-10-07,0.01473
GBP-LIBOR-12M,2010-10-08,0.01473
GBP-LIBOR-12M,2010-10-09,0.01473
GBP-LIBOR-12M,2010-10-10,0.01473
GBP-LIBOR-12M,2010-10-11,0.01474
GBP-LIBOR-12M,2010-10-12,0.01473
GBP-LIBOR-12M,2010-10-13,0.01475
GBP-LIBOR-12M,2010-10-14,0.01475
GBP-LIBOR-12M,2010-10-15,0.01474
GBP-LIBOR-12M,2010-10-16,0.01474
GBP-LIBOR-12M,2010-10-17,0.01474
GBP-LIBOR-12M,2010-10-18,0.01474
GBP-LIBOR-12M,2010-10-19,0.01474
GBP-LIBOR-12M,2010-10-20,0.01474
GBP-LIBOR-12M,2010-10-21,0.01473
GBP-LIBOR-12M,2010-10-22,0.01473
GBP-LIBOR-12M,2010-10-23,0.01473
GBP-LIBOR-12M,2010-10-24,0.01473
GBP-LIBOR-12M,2010-10-25,0.01473
GBP-LIBOR-12M,2010-10-26,0.01475
GBP-LIBOR-12M,2010-10-27,0.01479
GBP-LIBOR-12M,2010-10-28,0.01480
GBP-LIBOR-12M,2010-10-29,0.01480
GBP-LIBOR-12M,2010-10-30,0.01480
GBP-LIBOR-12M,2010-10-31,0.01480
GBP-LIBOR-12M,2010-11-01,0.01480
GBP-LIBOR-12M,2010-11-02,0.01479
GBP-LIBOR-12M,2010-11-03,0.01479
GBP-LIBOR-12M,2010-11-04,0.01479
GBP-LIBOR-12M,2010-11-05,0.01479
GBP-LIBOR-12M,2010-11-06,0.01479
GBP-LIBOR-12M,2010-11-07,0.01479
GBP-LIBOR-12M,2010-11-08,0.01480
GBP-LIBOR-12M,2010-11-09,0.01480
GBP-LIBOR-12M,2010-11-10,0.01480
GBP-LIBOR-12M,2010-11-11,0.01485
GBP-LIBOR-12M,2010-11-12,0.01485
GBP-LIBOR-12M,2010-11-13,0.01485
GBP-LIBOR-12M,2010-11-14,0.01485
GBP-LIBOR-12M,2010-11-15,0.01485
GBP-LIBOR-12M,2010-11-16,0.01486
GBP-LIBOR-12M,2010-11-17,0.01488
GBP-LIBOR-12M,2010-11-18,0.01488
GBP-LIBOR-12M,2010-11-19,0.01487
GBP-LIBOR-12M,2010-11-20,0.01487
GBP-LIBOR-12M,2010-11-21,0.01487
GBP-LIBOR-12M,2010-11-22,0.01487
GBP-LIBOR-12M,2010-11-23,0.01486
GBP-LIBOR-12M,2010-11-24,0.01484
GBP-LIBOR-12M,2010-11-25,0.01486
GBP-LIBOR-12M,2010-11-26,0.01486
GBP-LIBOR-12M,2010-11-27,0.01486
GBP-LIBOR-12M,2010-11-28,0.01486
GBP-LIBOR-12M,2010-11-29,0.01487
GBP-LIBOR-12M,2010-11-30,0.01488
GBP-LIBOR-12M,2010-12-01,0.01492
GBP-LIBOR-12M,2010-12-02,0.01493
GBP-LIBOR-12M,2010-12-03,0.01495
GBP-LIBOR-12M,2010-12-04,0.01495
GBP-LIBOR-12M,2010-12-05,0.01495
GBP-LIBOR-12M,2010-12-06,0.01496
GBP-LIBOR-12M,2010-12-07,0.01496
GBP-LIBOR-12M,2010-12-08,0.01496
GBP-LIBOR-12M,2010-12-09,0.01497
GBP-LIBOR-12M,2010-12-10,0.01497
GBP-LIBOR-12M,2010-12-11,0.01497
GBP-LIBOR-12M,2010-12-12,0.01497
GBP-LIBOR-12M,2010-12-13,0.01498
GBP-LIBOR-12M,2010-12-14,0.01500
GBP-LIBOR-12M,2010-12-15,0.01501
GBP-LIBOR-12M,2010-12-16,0.01503
GBP-LIBOR-12M,2010-12-17,0.01504
GBP-LIBOR-12M,2010-12-18,0.01504
GBP-LIBOR-12M,2010-12-19,0.01504
GBP-LIBOR-12M,2010-12-20,0.01504
GBP-LIBOR-12M,2010-12-21,0.01506
GBP-LIBOR-12M,2010-12-22,0.01508
GBP-LIBOR-12M,2010-12-23,0.01508
GBP-LIBOR-12M,2010-12-24,0.01508
GBP-LIBOR-12M,2010-12-25,0.01508
GBP-LIBOR-12M,2010-12-26,0.01508
GBP-LIBOR-12M,2010-12-27,0.01508
GBP-LIBOR-12M,2010-12-28,0.01508
GBP-LIBOR-12M,2010-12-29,0.01509
GBP-LIBOR-12M,2010-12-30,0.01509
GBP-LIBOR-12M,2010-12-31,0.01509
GBP-LIBOR-12M,2011-01-01,0.01509
GBP-LIBOR-12M,2011-01-02,0.01509
GBP-LIBOR-12M,2011-01-03,0.01509
GBP-LIBOR-12M,2011-01-04,0.01510
GBP-LIBOR-12M,2011-01-05,0.01510
GBP-LIBOR-12M,2011-01-06,0.01513
GBP-LIBOR-12M,2011-01-07,0.01513
GBP-LIBOR-12M,2011-01-08,0.01513
GBP-LIBOR-12M,2011-01-09,0.01513
GBP-LIBOR-12M,2011-01-10,0.01518
GBP-LIBOR-12M,2011-01-11,0.01519
GBP-LIBOR-12M,2011-01-12,0.01519
GBP-LIBOR-12M,2011-01-13,0.01519
GBP-LIBOR-12M,2011-01-14,0.01525
GBP-LIBOR-12M,2011-01-15,0.01525
GBP-LIBOR-12M,2011-01-16,0.01525
GBP-LIBOR-12M,2011-01-17,0.01525
GBP-LIBOR-12M,2011-01-18,0.01534
GBP-LIBOR-12M,2011-01-19,0.01538
GBP-LIBOR-12M,2011-01-20,0.01540
GBP-LIBOR-12M,2011-01-21,0.01541
GBP-LIBOR-12M,2011-01-22,0.01541
GBP-LIBOR-12M,2011-01-23,0.01541
GBP-LIBOR-12M,2011-01-24,0.01540
GBP-LIBOR-12M,2011-01-25,0.01528
GBP-LIBOR-12M,2011-01-26,0.01531
GBP-LIBOR-12M,2011-01-27,0.01531
GBP-LIBOR-12M,2011-01-28,0.01531
GBP-LIBOR-12M,2011-01-29,0.01531
GBP-LIBOR-12M,2011-01-30,0.01531
GBP-LIBOR-12M,2011-01-31,0.01533
GBP-LIBOR-12M,2011-02-01,0.01544
GBP-LIBOR-12M,2011-02-02,0.01550
GBP-LIBOR-12M,2011-02-03,0.01555
GBP-LIBOR-12M,2011-02-04,0.01559
GBP-LIBOR-12M,2011-02-05,0.01559
GBP-LIBOR-12M,2011-02-06,0.01559
GBP-LIBOR-12M,2011-02-07,0.01567
GBP-LIBOR-12M,2011-02-08,0.01569
GBP-LIBOR-12M,2011-02-09,0.01571
GBP-LIBOR-12M,2011-02-10,0.01572
GBP-LIBOR-12M,2011-02-11,0.01573
GBP-LIBOR-12M,2011-02-12,0.01573
GBP-LIBOR-12M,2011-02-13,0.01573
GBP-LIBOR-12M,2011-02-14,0.01574
GBP-LIBOR-12M,2011-02-15,0.01574
GBP-LIBOR-12M,2011-02-16,0.01573
GBP-LIBOR-12M,2011-02-17,0.01573
GBP-LIBOR-12M,2011-02-18,0.01576
GBP-LIBOR-12M,2011-02-19,0.01576
GBP-LIBOR-12M,2011-02-20,0.01576
GBP-LIBOR-12M,2011-02-21,0.01576
GBP-LIBOR-12M,2011-02-22,0.01576
GBP-LIBOR-12M,2011-02-23,0.01578
GBP-LIBOR-12M,2011-02-24,0.01578
GBP-LIBOR-12M,2011-02-25,0.01575
GBP-LIBOR-12M,2011-02-26,0.01575
GBP-LIBOR-12M,2011-02-27,0.01575
GBP-LIBOR-12M,2011-02-28,0.01576
GBP-LIBOR-12M,2011-03-01,0.01576
GBP-LIBOR-12M,2011-03-02,0.01576
GBP-LIBOR-12M,2011-03-03,0.01576
GBP-LIBOR-12M,2011-03-04,0.01584
GBP-LIBOR-12M,2011-03-05,0.01584
GBP-LIBOR-12M,2011-03-06,0.01584
GBP-LIBOR-12M,2011-03-07,0.01585
GBP-LIBOR-12M,2011-03-08,0.01585
GBP-LIBOR-12M,2011-03-09,0.01587
GBP-LIBOR-12M,2011-03-10,0.01587
GBP-LIBOR-12M,2011-03-11,0.01584
GBP-LIBOR-12M,2011-03-12,0.01584
GBP-LIBOR-12M,2011-03-13,0.01584
GBP-LIBOR-12M,2011-03-14,0.01584
GBP-LIBOR-12M,2011-03-15,0.01577
GBP-LIBOR-12M,2011-03-16,0.01581
GBP-LIBOR-12M,2011-03-17,0.01583
GBP-LIBOR-12M,2011-03-18,0.01579
GBP-LIBOR-12M,2011-03-19,0.01579
GBP-LIBOR-12M,2011-03-20,0.01579
GBP-LIBOR-12M,2011-03-21,0.01581
GBP-LIBOR-12M,2011-03-22,0.01595
GBP-LIBOR-12M,2011-03-23,0.01595
GBP-LIBOR-12M,2011-03-24,0.01595
GBP-LIBOR-12M,2011-03-25,0.01595
GBP-LIBOR-12M,2011-03-26,0.01595
GBP-LIBOR-12M,2011-03-27,0.01595
GBP-LIBOR-12M,2011-03-28,0.01596
GBP-LIBOR-12M,2011-03-29,0.01596
GBP-LIBOR-12M,2011-03-30,0.01597
GBP-LIBOR-12M,2011-03-31,0.01599
GBP-LIBOR-12M,2011-04-01,0.01603
GBP-LIBOR-12M,2011-04-02,0.01603
GBP-LIBOR-12M,2011-04-03,0.01603
GBP-LIBOR-12M,2011-04-04,0.01606
GBP-LIBOR-12M,2011-04-05,0.01613
GBP-LIBOR-12M,2011-04-06,0.01612
GBP-LIBOR-12M,2011-04-07,0.01612
GBP-LIBOR-12M,2011-04-08,0.01613
GBP-LIBOR-12M,2011-04-09,0.01613
GBP-LIBOR-12M,2011-04-10,0.01613
GBP-LIBOR-12M,2011-04-11,0.01613
GBP-LIBOR-12M,2011-04-12,0.01597
GBP-LIBOR-12M,2011-04-13,0.01595
GBP-LIBOR-12M,2011-04-14,0.01591
GBP-LIBOR-12M,2011-04-15,0.01591
GBP-LIBOR-12M,2011-04-16,0.01591
GBP-LIBOR-12M,2011-04-17,0.01591
GBP-LIBOR-12M,2011-04-18,0.01591
GBP-LIBOR-12M,2011-04-19,0.01591
GBP-LIBOR-12M,2011-04-20,0.01591
GBP-LIBOR-12M,2011-04-21,0.01591
GBP-LIBOR-12M,2011-04-22,0.01591
GBP-LIBOR-12M,2011-04-23,0.01591
GBP-LIBOR-12M,2011-04-24,0.01591
GBP-LIBOR-12M,2011-04-25,0.01591
GBP-LIBOR-12M,2011-04-26,0.01588
GBP-LIBOR-12M,2011-04-27,0.01594
GBP-LIBOR-12M,2011-04-28,0.01592
GBP-LIBOR-12M,2011-04-29,0.01592
GBP-LIBOR-12M,2011-04-30,0.01592
GBP-LIBOR-12M,2011-05-01,0.01592
GBP-LIBOR-12M,2011-05-02,0.01592
GBP-LIBOR-12M,2011-05-03,0.01587
GBP-LIBOR-12M,2011-05-04,0.01583
GBP-LIBOR-12M,2011-05-05,0.01583
GBP-LIBOR-12M,2011-05-06,0.01583
GBP-LIBOR-12M,2011-05-07,0.01583
GBP-LIBOR-12M,2011-05-08,0.01583
GBP-LIBOR-12M,2011-05-09,0.01583
GBP-LIBOR-12M,2011-05-10,0.01583
GBP-LIBOR-12M,2011-05-11,0.01589
GBP-LIBOR-12M,2011-05-12,0.01587
GBP-LIBOR-12M,2011-05-13,0.01585
GBP-LIBOR-12M,2011-05-14,0.01585
GBP-LIBOR-12M,2011-05-15,0.01585
GBP-LIBOR-12M,2011-05-16,0.01585
GBP-LIBOR-12M,2011-05-17,0.01587
GBP-LIBOR-12M,2011-05-18,0.01587
GBP-LIBOR-12M,2011-05-19,0.01588
GBP-LIBOR-12M,2011-05-20,0.01587
GBP-LIBOR-12M,2011-05-21,0.01587
GBP-LIBOR-12M,2011-05-22,0.01587
GBP-LIBOR-12M,2011-05-23,0.01585
GBP-LIBOR-12M,2011-05-24,0.01587
GBP-LIBOR-12M,2011-05-25,0.01586
GBP-LIBOR-12M,2011-05-26,0.01586
GBP-LIBOR-12M,2011-05-27,0.01584
GBP-LIBOR-12M,2011-05-28,0.01584
GBP-LIBOR-12M,2011-05-29,0.01584
GBP-LIBOR-12M,2011-05-30,0.01584
GBP-LIBOR-12M,2011-05-31,0.01585
GBP-LIBOR-12M,2011-06-01,0.01585
GBP-LIBOR-12M,2011-06-02,0.01583
GBP-LIBOR-12M,2011-06-03,0.01583
GBP-LIBOR-12M,2011-06-04,0.01583
GBP-LIBOR-12M,2011-06-05,0.01583
GBP-LIBOR-12M,2011-06-06,0.01583
GBP-LIBOR-12M,2011-06-07,0.01582
GBP-LIBOR-12M,2011-06-08,0.01580
GBP-LIBOR-12M,2011-06-09,0.01579
GBP-LIBOR-12M,2011-06-10,0.01577
GBP-LIBOR-12M,2011-06-11,0.01577
GBP-LIBOR-12M,2011-06-12,0.01577
GBP-LIBOR-12M,2011-06-13,0.01576
GBP-LIBOR-12M,2011-06-14,0.01576
GBP-LIBOR-12M,2011-06-15,0.01576
GBP-LIBOR-12M,2011-06-16,0.01576
GBP-LIBOR-12M,2011-06-17,0.01577
GBP-LIBOR-12M,2011-06-18,0.01577
GBP-LIBOR-12M,2011-06-19,0.01577
GBP-LIBOR-12M,2011-06-20,0.01577
GBP-LIBOR-12M,2011-06-21,0.01577
GBP-LIBOR-12M,2011-06-22,0.01575
GBP-LIBOR-12M,2011-06-23,0.01576
