Reference,Date,Value
USD-LIBOR-6M,2010-03-07,0.00390
USD-LIBOR-6M,2010-03-08,0.00395
USD-LIBOR-6M,2010-03-09,0.00394
USD-LIBOR-6M,2010-03-10,0.00394
USD-LIBOR-6M,2010-03-11,0.00393
USD-LIBOR-6M,2010-03-12,0.00398
USD-LIBOR-6M,2010-03-13,0.00398
USD-LIBOR-6M,2010-03-14,0.00398
USD-LIBOR-6M,2010-03-15,0.00401
USD-LIBOR-6M,2010-03-16,0.00401
USD-LIBOR-6M,2010-03-17,0.00402
USD-LIBOR-6M,2010-03-18,0.00408
USD-LIBOR-6M,2010-03-19,0.00423
USD-LIBOR-6M,2010-03-20,0.00423
USD-LIBOR-6M,2010-03-21,0.00423
USD-LIBOR-6M,2010-03-22,0.00437
USD-LIBOR-6M,2010-03-23,0.00434
USD-LIBOR-6M,2010-03-24,0.00435
USD-LIBOR-6M,2010-03-25,0.00437
USD-LIBOR-6M,2010-03-26,0.00439
USD-LIBOR-6M,2010-03-27,0.00439
USD-LIBOR-6M,2010-03-28,0.00439
USD-LIBOR-6M,2010-03-29,0.00443
USD-LIBOR-6M,2010-03-30,0.00442
USD-LIBOR-6M,2010-03-31,0.00444
USD-LIBOR-6M,2010-04-01,0.00442
USD-LIBOR-6M,2010-04-02,0.00442
USD-LIBOR-6M,2010-04-03,0.00442
USD-LIBOR-6M,2010-04-04,0.00442
USD-LIBOR-6M,2010-04-05,0.00442
USD-LIBOR-6M,2010-04-06,0.00454
USD-LIBOR-6M,2010-04-07,0.00453
USD-LIBOR-6M,2010-04-08,0.00453
USD-LIBOR-6M,2010-04-09,0.00454
USD-LIBOR-6M,2010-04-10,0.00454
USD-LIBOR-6M,2010-04-11,0.00454
USD-LIBOR-6M,2010-04-12,0.00456
USD-LIBOR-6M,2010-04-13,0.00456
USD-LIBOR-6M,2010-04-14,0.00463
USD-LIBOR-6M,2010-04-15,0.00465
USD-LIBOR-6M,2010-04-16,0.00464
USD-LIBOR-6M,2010-04-17,0.00464
USD-LIBOR-6M,2010-04-18,0.00464
USD-LIBOR-6M,2010-04-19,0.00461
USD-LIBOR-6M,2010-04-20,0.00465
USD-LIBOR-6M,2010-04-21,0.00473
USD-LIBOR-6M,2010-04-22,0.00482
USD-LIBOR-6M,2010-04-23,0.00493
USD-LIBOR-6M,2010-04-24,0.00493
USD-LIBOR-6M,2010-04-25,0.00493
USD-LIBOR-6M,2010-04-26,0.00500
USD-LIBOR-6M,2010-04-27,0.00506
USD-LIBOR-6M,2010-04-28,0.00523
USD-LIBOR-6M,2010-04-29,0.00527
USD-LIBOR-6M,2010-04-30,0.00531
USD-LIBOR-6M,2010-05-01,0.00531
USD-LIBOR-6M,2010-05-02,0.00531
USD-LIBOR-6M,2010-05-03,0.00531
USD-LIBOR-6M,2010-05-04,0.00546
USD-LIBOR-6M,2010-05-05,0.00555
USD-LIBOR-6M,2010-05-06,0.00566
USD-LIBOR-6M,2010-05-07,0.00637
USD-LIBOR-6M,2010-05-08,0.00637
USD-LIBOR-6M,2010-05-09,0.00637
USD-LIBOR-6M,2010-05-10,0.00623
USD-LIBOR-6M,2010-05-11,0.00619
USD-LIBOR-6M,2010-05-12,0.00622
USD-LIBOR-6M,2010-05-13,0.00623
USD-LIBOR-6M,2010-05-14,0.00635
USD-LIBOR-6M,2010-05-15,0.00635
USD-LIBOR-6M,2010-05-16,0.00635
USD-LIBOR-6M,2010-05-17,0.00655
USD-LIBOR-6M,2010-05-18,0.00655
USD-LIBOR-6M,2010-05-19,0.00673
USD-LIBOR-6M,2010-05-20,0.00679
USD-LIBOR-6M,2010-05-21,0.00696
USD-LIBOR-6M,2010-05-22,0.00696
USD-LIBOR-6M,2010-05-23,0.00696
USD-LIBOR-6M,2010-05-24,0.00716
USD-LIBOR-6M,2010-05-25,0.00759
USD-LIBOR-6M,2010-05-26,0.00758
USD-LIBOR-6M,2010-05-27,0.00759
USD-LIBOR-6M,2010-05-28,0.00752
USD-LIBOR-6M,2010-05-29,0.00752
USD-LIBOR-6M,2010-05-30,0.00752
USD-LIBOR-6M,2010-05-31,0.00752
USD-LIBOR-6M,2010-06-01,0.00761
USD-LIBOR-6M,2010-06-02,0.00754
USD-LIBOR-6M,2010-06-03,0.00753
USD-LIBOR-6M,2010-06-04,0.00749
USD-LIBOR-6M,2010-06-05,0.00749
USD-LIBOR-6M,2010-06-06,0.00749
USD-LIBOR-6M,2010-06-07,0.00757
USD-LIBOR-6M,2010-06-08,0.00754
USD-LIBOR-6M,2010-06-09,0.00751
USD-LIBOR-6M,2010-06-10,0.00749
USD-LIBOR-6M,2010-06-11,0.00746
USD-LIBOR-6M,2010-06-12,0.00746
USD-LIBOR-6M,2010-06-13,0.00746
USD-LIBOR-6M,2010-06-14,0.00750
USD-LIBOR-6M,2010-06-15,0.00755
USD-LIBOR-6M,2010-06-16,0.00755
USD-LIBOR-6M,2010-06-17,0.00755
USD-LIBOR-6M,2010-06-18,0.00751
USD-LIBOR-6M,2010-06-19,0.00751
USD-LIBOR-6M,2010-06-20,0.00751
USD-LIBOR-6M,2010-06-21,0.00750
USD-LIBOR-6M,2010-06-22,0.00747
USD-LIBOR-6M,2010-06-23,0.00749
USD-LIBOR-6M,2010-06-24,0.00752
USD-LIBOR-6M,2010-06-25,0.00753
USD-LIBOR-6M,2010-06-26,0.00753
USD-LIBOR-6M,2010-06-27,0.00753
USD-LIBOR-6M,2010-06-28,0.00747
USD-LIBOR-6M,2010-06-29,0.00751
USD-LIBOR-6M,2010-06-30,0.00753
USD-LIBOR-6M,2010-07-01,0.00751
USD-LIBOR-6M,2010-07-02,0.00750
USD-LIBOR-6M,2010-07-03,0.00750
USD-LIBOR-6M,2010-07-04,0.00750
USD-LIBOR-6M,2010-07-05,0.00743
USD-LIBOR-6M,2010-07-06,0.00742
USD-LIBOR-6M,2010-07-07,0.00742
USD-LIBOR-6M,2010-07-08,0.00737
USD-LIBOR-6M,2010-07-09,0.00733
USD-LIBOR-6M,2010-07-10,0.00733
USD-LIBOR-6M,2010-07-11,0.00733
USD-LIBOR-6M,2010-07-12,0.00732
USD-LIBOR-6M,2010-07-13,0.00733
USD-LIBOR-6M,2010-07-14,0.00731
USD-LIBOR-6M,2010-07-15,0.00730
USD-LIBOR-6M,2010-07-16,0.00727
USD-LIBOR-6M,2010-07-17,0.00727
USD-LIBOR-6M,2010-07-18,0.00727
USD-LIBOR-6M,2010-07-19,0.00718
USD-LIBOR-6M,2010-07-20,0.00711
USD-LIBOR-6M,2010-07-21,0.00703
USD-LIBOR-6M,2010-07-22,0.00701
USD-LIBOR-6M,2010-07-23,0.00697
USD-LIBOR-6M,2010-07-24,0.00697
USD-LIBOR-6M,2010-07-25,0.00697
USD-LIBOR-6M,2010-07-26,0.00698
USD-LIBOR-6M,2010-07-27,0.00694
USD-LIBOR-6M,2010-07-28,0.00688
USD-LIBOR-6M,2010-07-29,0.00678
USD-LIBOR-6M,2010-07-30,0.00668
USD-LIBOR-6M,2010-07-31,0.00668
USD-LIBOR-6M,2010-08-01,0.00668
USD-LIBOR-6M,2010-08-02,0.00660
USD-LIBOR-6M,2010-08-03,0.00650
USD-LIBOR-6M,2010-08-04,0.00638
USD-LIBOR-6M,2010-08-05,0.00639
USD-LIBOR-6M,2010-08-06,0.00634
USD-LIBOR-6M,2010-08-07,0.00634
USD-LIBOR-6M,2010-08-08,0.00634
USD-LIBOR-6M,2010-08-09,0.00628
USD-LIBOR-6M,2010-08-10,0.00620
USD-LIBOR-6M,2010-08-11,0.00603
USD-LIBOR-6M,2010-08-12,0.00594
USD-LIBOR-6M,2010-08-13,0.00592
USD-LIBOR-6M,2010-08-14,0.00592
USD-LIBOR-6M,2010-08-15,0.00592
USD-LIBOR-6M,2010-08-16,0.00587
USD-LIBOR-6M,2010-08-17,0.00577
USD-LIBOR-6M,2010-08-18,0.00568
USD-LIBOR-6M,2010-08-19,0.00556
USD-LIBOR-6M,2010-08-20,0.00546
USD-LIBOR-6M,2010-08-21,0.00546
USD-LIBOR-6M,2010-08-22,0.00546
USD-LIBOR-6M,2010-08-23,0.00534
USD-LIBOR-6M,2010-08-24,0.00518
USD-LIBOR-6M,2010-08-25,0.00511
USD-LIBOR-6M,2010-08-26,0.00507
USD-LIBOR-6M,2010-08-27,0.00503
USD-LIBOR-6M,2010-08-28,0.00503
USD-LIBOR-6M,2010-08-29,0.00503
USD-LIBOR-6M,2010-08-30,0.00503
USD-LIBOR-6M,2010-08-31,0.00497
USD-LIBOR-6M,2010-09-01,0.00496
USD-LIBOR-6M,2010-09-02,0.00496
USD-LIBOR-6M,2010-09-03,0.00494
USD-LIBOR-6M,2010-09-04,0.00494
USD-LIBOR-6M,2010-09-05,0.00494
USD-LIBOR-6M,2010-09-06,0.00489
USD-LIBOR-6M,2010-09-07,0.00489
USD-LIBOR-6M,2010-09-08,0.00490
USD-LIBOR-6M,2010-09-09,0.00490
USD-LIBOR-6M,2010-09-10,0.00490
USD-LIBOR-6M,2010-09-11,0.00490
USD-LIBOR-6M,2010-09-12,0.00490
USD-LIBOR-6M,2010-09-13,0.00487
USD-LIBOR-6M,2010-09-14,0.00482
USD-LIBOR-6M,2010-09-15,0.00475
USD-LIBOR-6M,2010-09-16,0.00474
USD-LIBOR-6M,2010-09-17,0.00473
USD-LIBOR-6M,2010-09-18,0.00473
USD-LIBOR-6M,2010-09-19,0.00473
USD-LIBOR-6M,2010-09-20,0.00473
USD-LIBOR-6M,2010-09-21,0.00473
USD-LIBOR-6M,2010-09-22,0.00464
USD-LIBOR-6M,2010-09-23,0.00463
USD-LIBOR-6M,2010-09-24,0.00464
USD-LIBOR-6M,2010-09-25,0.00464
USD-LIBOR-6M,2010-09-26,0.00464
USD-LIBOR-6M,2010-09-27,0.00463
USD-LIBOR-6M,2010-09-28,0.00463
USD-LIBOR-6M,2010-09-29,0.00463
USD-LIBOR-6M,2010-09-30,0.00463
USD-LIBOR-6M,2010-10-01,0.00463
USD-LIBOR-6M,2010-10-02,0.00463
USD-LIBOR-6M,2010-10-03,0.00463
USD-LIBOR-6M,2010-10-04,0.00463
USD-LIBOR-6M,2010-10-05,0.00462
USD-LIBOR-6M,2010-10-06,0.00462
USD-LIBOR-6M,2010-10-07,0.00459
USD-LIBOR-6M,2010-10-08,0.00458
USD-LIBOR-6M,2010-10-09,0.00458
USD-LIBOR-6M,2010-10-10,0.00458
USD-LIBOR-6M,2010-10-11,0.00457
USD-LIBOR-6M,2010-10-12,0.00455
USD-LIBOR-6M,2010-10-13,0.00455
USD-LIBOR-6M,2010-10-14,0.00454
USD-LIBOR-6M,2010-10-15,0.00453
USD-LIBOR-6M,2010-10-16,0.00453
USD-LIBOR-6M,2010-10-17,0.00453
USD-LIBOR-6M,2010-10-18,0.00453
USD-LIBOR-6M,2010-10-19,0.00453
USD-LIBOR-6M,2010-10-20,0.00454
USD-LIBOR-6M,2010-10-21,0.00453
USD-LIBOR-6M,2010-10-22,0.00453
USD-LIBOR-6M,2010-10-23,0.00453
USD-LIBOR-6M,2010-10-24,0.00453
USD-LIBOR-6M,2010-10-25,0.00453
USD-LIBOR-6M,2010-10-26,0.00451
USD-LIBOR-6M,2010-10-27,0.00450
USD-LIBOR-6M,2010-10-28,0.00450
USD-LIBOR-6M,2010-10-29,0.00448
USD-LIBOR-6M,2010-10-30,0.00448
USD-LIBOR-6M,2010-10-31,0.00448
USD-LIBOR-6M,2010-11-01,0.00446
USD-LIBOR-6M,2010-11-02,0.00446
USD-LIBOR-6M,2010-11-03,0.00444
USD-LIBOR-6M,2010-11-04,0.00443
USD-LIBOR-6M,2010-11-05,0.00442
USD-LIBOR-6M,2010-11-06,0.00442
USD-LIBOR-6M,2010-11-07,0.00442
USD-LIBOR-6M,2010-11-08,0.00443
USD-LIBOR-6M,2010-11-09,0.00443
USD-LIBOR-6M,2010-11-10,0.00443
USD-LIBOR-6M,2010-11-11,0.00443
USD-LIBOR-6M,2010-11-12,0.00443
USD-LIBOR-6M,2010-11-13,0.00443
USD-LIBOR-6M,2010-11-14,0.00443
USD-LIBOR-6M,2010-11-15,0.00443
USD-LIBOR-6M,2010-11-16,0.00442
USD-LIBOR-6M,2010-11-17,0.00442
USD-LIBOR-6M,2010-11-18,0.00442
USD-LIBOR-6M,2010-11-19,0.00442
USD-LIBOR-6M,2010-11-20,0.00442
USD-LIBOR-6M,2010-11-21,0.00442
USD-LIBOR-6M,2010-11-22,0.00442
USD-LIBOR-6M,2010-11-23,0.00442
USD-LIBOR-6M,2010-11-24,0.00447
USD-LIBOR-6M,2010-11-25,0.00456
USD-LIBOR-6M,2010-11-26,0.00459
USD-LIBOR-6M,2010-11-27,0.00459
USD-LIBOR-6M,2010-11-28,0.00459
USD-LIBOR-6M,2010-11-29,0.00459
USD-LIBOR-6M,2010-11-30,0.00461
USD-LIBOR-6M,2010-12-01,0.00467
USD-LIBOR-6M,2010-12-02,0.00465
USD-LIBOR-6M,2010-12-03,0.00462
USD-LIBOR-6M,2010-12-04,0.00462
USD-LIBOR-6M,2010-12-05,0.00462
USD-LIBOR-6M,2010-12-06,0.00460
USD-LIBOR-6M,2010-12-07,0.00457
USD-LIBOR-6M,2010-12-08,0.00458
USD-LIBOR-6M,2010-12-09,0.00457
USD-LIBOR-6M,2010-12-10,0.00457
USD-LIBOR-6M,2010-12-11,0.00457
USD-LIBOR-6M,2010-12-12,0.00457
USD-LIBOR-6M,2010-12-13,0.00456
USD-LIBOR-6M,2010-12-14,0.00456
USD-LIBOR-6M,2010-12-15,0.00458
USD-LIBOR-6M,2010-12-16,0.00460
USD-LIBOR-6M,2010-12-17,0.00457
USD-LIBOR-6M,2010-12-18,0.00457
USD-LIBOR-6M,2010-12-19,0.00457
USD-LIBOR-6M,2010-12-20,0.00457
USD-LIBOR-6M,2010-12-21,0.00457
USD-LIBOR-6M,2010-12-22,0.00457
USD-LIBOR-6M,2010-12-23,0.00457
USD-LIBOR-6M,2010-12-24,0.00457
USD-LIBOR-6M,2010-12-25,0.00457
USD-LIBOR-6M,2010-12-26,0.00457
USD-LIBOR-6M,2010-12-27,0.00457
USD-LIBOR-6M,2010-12-28,0.00457
USD-LIBOR-6M,2010-12-29,0.00457
USD-LIBOR-6M,2010-12-30,0.00457
USD-LIBOR-6M,2010-12-31,0.00456
USD-LIBOR-6M,2011-01-01,0.00456
USD-LIBOR-6M,2011-01-02,0.00456
USD-LIBOR-6M,2011-01-03,0.00456
USD-LIBOR-6M,2011-01-04,0.00456
USD-LIBOR-6M,2011-01-05,0.00455
USD-LIBOR-6M,2011-01-06,0.00457
USD-LIBOR-6M,2011-01-07,0.00457
USD-LIBOR-6M,2011-01-08,0.00457
USD-LIBOR-6M,2011-01-09,0.00457
USD-LIBOR-6M,2011-01-10,0.00457
USD-LIBOR-6M,2011-01-11,0.00457
USD-LIBOR-6M,2011-01-12,0.00457
USD-LIBOR-6M,2011-01-13,0.00457
USD-LIBOR-6M,2011-01-14,0.00456
USD-LIBOR-6M,2011-01-15,0.00456
USD-LIBOR-6M,2011-01-16,0.00456
USD-LIBOR-6M,2011-01-17,0.00455
USD-LIBOR-6M,2011-01-18,0.00455
USD-LIBOR-6M,2011-01-19,0.00455
USD-LIBOR-6M,2011-01-20,0.00455
USD-LIBOR-6M,2011-01-21,0.00455
USD-LIBOR-6M,2011-01-22,0.00455
USD-LIBOR-6M,2011-01-23,0.00455
USD-LIBOR-6M,2011-01-24,0.00455
USD-LIBOR-6M,2011-01-25,0.00455
USD-LIBOR-6M,2011-01-26,0.00455
USD-LIBOR-6M,2011-01-27,0.00455
USD-LIBOR-6M,2011-01-28,0.00454
USD-LIBOR-6M,2011-01-29,0.00454
USD-LIBOR-6M,2011-01-30,0.00454
USD-LIBOR-6M,2011-01-31,0.00454
USD-LIBOR-6M,2011-02-01,0.00461
USD-LIBOR-6M,2011-02-02,0.00461
USD-LIBOR-6M,2011-02-03,0.00461
USD-LIBOR-6M,2011-02-04,0.00461
USD-LIBOR-6M,2011-02-05,0.00461
USD-LIBOR-6M,2011-02-06,0.00461
USD-LIBOR-6M,2011-02-07,0.00463
USD-LIBOR-6M,2011-02-08,0.00464
USD-LIBOR-6M,2011-02-09,0.00465
USD-LIBOR-6M,2011-02-10,0.00465
USD-LIBOR-6M,2011-02-11,0.00465
USD-LIBOR-6M,2011-02-12,0.00465
USD-LIBOR-6M,2011-02-13,0.00465
USD-LIBOR-6M,2011-02-14,0.00466
USD-LIBOR-6M,2011-02-15,0.00466
USD-LIBOR-6M,2011-02-16,0.00465
USD-LIBOR-6M,2011-02-17,0.00466
USD-LIBOR-6M,2011-02-18,0.00466
USD-LIBOR-6M,2011-02-19,0.00466
USD-LIBOR-6M,2011-02-20,0.00466
USD-LIBOR-6M,2011-02-21,0.00465
USD-LIBOR-6M,2011-02-22,0.00465
USD-LIBOR-6M,2011-02-23,0.00465
USD-LIBOR-6M,2011-02-24,0.00464
USD-LIBOR-6M,2011-02-25,0.00464
USD-LIBOR-6M,2011-02-26,0.00464
USD-LIBOR-6M,2011-02-27,0.00464
USD-LIBOR-6M,2011-02-28,0.00464
USD-LIBOR-6M,2011-03-01,0.00463
USD-LIBOR-6M,2011-03-02,0.00462
USD-LIBOR-6M,2011-03-03,0.00462
USD-LIBOR-6M,2011-03-04,0.00463
USD-LIBOR-6M,2011-03-05,0.00463
USD-LIBOR-6M,2011-03-06,0.00463
USD-LIBOR-6M,2011-03-07,0.00463
USD-LIBOR-6M,2011-03-08,0.00462
USD-LIBOR-6M,2011-03-09,0.00462
USD-LIBOR-6M,2011-03-10,0.00462
USD-LIBOR-6M,2011-03-11,0.00461
USD-LIBOR-6M,2011-03-12,0.00461
USD-LIBOR-6M,2011-03-13,0.00461
USD-LIBOR-6M,2011-03-14,0.00461
USD-LIBOR-6M,2011-03-15,0.00460
USD-LIBOR-6M,2011-03-16,0.00460
USD-LIBOR-6M,2011-03-17,0.00460
USD-LIBOR-6M,2011-03-18,0.00460
USD-LIBOR-6M,2011-03-19,0.00460
USD-LIBOR-6M,2011-03-20,0.00460
USD-LIBOR-6M,2011-03-21,0.00460
USD-LIBOR-6M,2011-03-22,0.00460
USD-LIBOR-6M,2011-03-23,0.00460
USD-LIBOR-6M,2011-03-24,0.00460
USD-LIBOR-6M,2011-03-25,0.00460
USD-LIBOR-6M,2011-03-26,0.00460
USD-LIBOR-6M,2011-03-27,0.00460
USD-LIBOR-6M,2011-03-28,0.00461
USD-LIBOR-6M,2011-03-29,0.00461
USD-LIBOR-6M,2011-03-30,0.00461
USD-LIBOR-6M,2011-03-31,0.00460
USD-LIBOR-6M,2011-04-01,0.00460
USD-LIBOR-6M,2011-04-02,0.00460
USD-LIBOR-6M,2011-04-03,0.00460
USD-LIBOR-6M,2011-04-04,0.00459
USD-LIBOR-6M,2011-04-05,0.00457
USD-LIBOR-6M,2011-04-06,0.00455
USD-LIBOR-6M,2011-04-07,0.00451
USD-LIBOR-6M,2011-04-08,0.00448
USD-LIBOR-6M,2011-04-09,0.00448
USD-LIBOR-6M,2011-04-10,0.00448
USD-LIBOR-6M,2011-04-11,0.00445
USD-LIBOR-6M,2011-04-12,0.00443
USD-LIBOR-6M,2011-04-13,0.00442
USD-LIBOR-6M,2011-04-14,0.00439
USD-LIBOR-6M,2011-04-15,0.00437
USD-LIBOR-6M,2011-04-16,0.00437
USD-LIBOR-6M,2011-04-17,0.00437
USD-LIBOR-6M,2011-04-18,0.00435
USD-LIBOR-6M,2011-04-19,0.00434
USD-LIBOR-6M,2011-04-20,0.00433
USD-LIBOR-6M,2011-04-21,0.00433
USD-LIBOR-6M,2011-04-22,0.00433
USD-LIBOR-6M,2011-04-23,0.00433
USD-LIBOR-6M,2011-04-24,0.00433
USD-LIBOR-6M,2011-04-25,0.00433
USD-LIBOR-6M,2011-04-26,0.00432
USD-LIBOR-6M,2011-04-27,0.00432
USD-LIBOR-6M,2011-04-28,0.00431
USD-LIBOR-6M,2011-04-29,0.00431
USD-LIBOR-6M,2011-04-30,0.00431
USD-LIBOR-6M,2011-05-01,0.00431
USD-LIBOR-6M,2011-05-02,0.00431
USD-LIBOR-6M,2011-05-03,0.00430
USD-LIBOR-6M,2011-05-04,0.00429
USD-LIBOR-6M,2011-05-05,0.00427
USD-LIBOR-6M,2011-05-06,0.00425
USD-LIBOR-6M,2011-05-07,0.00425
USD-LIBOR-6M,2011-05-08,0.00425
USD-LIBOR-6M,2011-05-09,0.00423
USD-LIBOR-6M,2011-05-10,0.00421
USD-LIBOR-6M,2011-05-11,0.00421
USD-LIBOR-6M,2011-05-12,0.00417
USD-LIBOR-6M,2011-05-13,0.00415
USD-LIBOR-6M,2011-05-14,0.00415
USD-LIBOR-6M,2011-05-15,0.00415
USD-LIBOR-6M,2011-05-16,0.00413
USD-LIBOR-6M,2011-05-17,0.00412
USD-LIBOR-6M,2011-05-18,0.00410
USD-LIBOR-6M,2011-05-19,0.00409
USD-LIBOR-6M,2011-05-20,0.00407
USD-LIBOR-6M,2011-05-21,0.00407
USD-LIBOR-6M,2011-05-22,0.00407
USD-LIBOR-6M,2011-05-23,0.00406
USD-LIBOR-6M,2011-05-24,0.00405
USD-LIBOR-6M,2011-05-25,0.00404
USD-LIBOR-6M,2011-05-26,0.00404
USD-LIBOR-6M,2011-05-27,0.00403
USD-LIBOR-6M,2011-05-28,0.00403
USD-LIBOR-6M,2011-05-29,0.00403
USD-LIBOR-6M,2011-05-30,0.00403
USD-LIBOR-6M,2011-05-31,0.00403
USD-LIBOR-6M,2011-06-01,0.00403
USD-LIBOR-6M,2011-06-02,0.00401
USD-LIBOR-6M,2011-06-03,0.00401
USD-LIBOR-6M,2011-06-04,0.00401
USD-LIBOR-6M,2011-06-05,0.00401
USD-LIBOR-6M,2011-06-06,0.00401
USD-LIBOR-6M,2011-06-07,0.00400
USD-LIBOR-6M,2011-06-08,0.00398
USD-LIBOR-6M,2011-06-09,0.00397
USD-LIBOR-6M,2011-06-10,0.00397
USD-LIBOR-6M,2011-06-11,0.00397
USD-LIBOR-6M,2011-06-12,0.00397
USD-LIBOR-6M,2011-06-13,0.00395
USD-LIBOR-6M,2011-06-14,0.00394
USD-LIBOR-6M,2011-06-15,0.00393
USD-LIBOR-6M,2011-06-16,0.00395
USD-LIBOR-6M,2011-06-17,0.00395
USD-LIBOR-6M,2011-06-18,0.00395
USD-LIBOR-6M,2011-06-19,0.00395
USD-LIBOR-6M,2011-06-20,0.00395
USD-LIBOR-6M,2011-06-21,0.00395
USD-LIBOR-6M,2011-06-22,0.00395
USD-LIBOR-6M,2011-06-23,0.00396
USD-LIBOR-6M,2011-06-24,0.00397
USD-LIBOR-6M,2011-06-25,0.00397
USD-LIBOR-6M,2011-06-26,0.00397
USD-LIBOR-6M,2011-06-27,0.00403
USD-LIBOR-6M,2011-06-28,0.00401
USD-LIBOR-6M,2011-06-29,0.00400
USD-LIBOR-6M,2011-06-30,0.00398
USD-LIBOR-6M,2011-07-01,0.00397
USD-LIBOR-6M,2011-07-02,0.00397
USD-LIBOR-6M,2011-07-03,0.00397
USD-LIBOR-6M,2011-07-04,0.00397
USD-LIBOR-6M,2011-07-05,0.00397
USD-LIBOR-6M,2011-07-06,0.00399
USD-LIBOR-6M,2011-07-07,0.00399
USD-LIBOR-6M,2011-07-08,0.00399
USD-LIBOR-6M,2011-07-09,0.00399
USD-LIBOR-6M,2011-07-10,0.00399
USD-LIBOR-6M,2011-07-11,0.00403
USD-LIBOR-6M,2011-07-12,0.00410
USD-LIBOR-6M,2011-07-13,0.00413
USD-LIBOR-6M,2011-07-14,0.00416
USD-LIBOR-6M,2011-07-15,0.00417
USD-LIBOR-6M,2011-07-16,0.00417
USD-LIBOR-6M,2011-07-17,0.00417
USD-LIBOR-6M,2011-07-18,0.00420
USD-LIBOR-6M,2011-07-19,0.00423
USD-LIBOR-6M,2011-07-20,0.00423
USD-LIBOR-6M,2011-07-21,0.00424
USD-LIBOR-6M,2011-07-22,0.00423
USD-LIBOR-6M,2011-07-23,0.00423
USD-LIBOR-6M,2011-07-24,0.00423
USD-LIBOR-6M,2011-07-25,0.00425
USD-LIBOR-6M,2011-07-26,0.00425
USD-LIBOR-6M,2011-07-27,0.00426
USD-LIBOR-6M,2011-07-28,0.00429
USD-LIBOR-6M,2011-07-29,0.00430
USD-LIBOR-6M,2011-07-30,0.00430
USD-LIBOR-6M,2011-07-31,0.00430
USD-LIBOR-6M,2011-08-01,0.00432
USD-LIBOR-6M,2011-08-02,0.00438
USD-LIBOR-6M,2011-08-03,0.00440
USD-LIBOR-6M,2011-08-04,0.00441
USD-LIBOR-6M,2011-08-05,0.00443
USD-LIBOR-6M,2011-08-06,0.00443
USD-LIBOR-6M,2011-08-07,0.00443
USD-LIBOR-6M,2011-08-08,0.00443
USD-LIBOR-6M,2011-08-09,0.00448
USD-LIBOR-6M,2011-08-10,0.00448
USD-LIBOR-6M,2011-08-11,0.00452
USD-LIBOR-6M,2011-08-12,0.00457
USD-LIBOR-6M,2011-08-13,0.00457
USD-LIBOR-6M,2011-08-14,0.00457
USD-LIBOR-6M,2011-08-15,0.00459
USD-LIBOR-6M,2011-08-16,0.00460
USD-LIBOR-6M,2011-08-17,0.00460
USD-LIBOR-6M,2011-08-18,0.00463
USD-LIBOR-6M,2011-08-19,0.00467
USD-LIBOR-6M,2011-08-20,0.00467
USD-LIBOR-6M,2011-08-21,0.00467
USD-LIBOR-6M,2011-08-22,0.00471
USD-LIBOR-6M,2011-08-23,0.00475
USD-LIBOR-6M,2011-08-24,0.00476
USD-LIBOR-6M,2011-08-25,0.00480
USD-LIBOR-6M,2011-08-26,0.00480
USD-LIBOR-6M,2011-08-27,0.00480
USD-LIBOR-6M,2011-08-28,0.00480
USD-LIBOR-6M,2011-08-29,0.00480
USD-LIBOR-6M,2011-08-30,0.00483
USD-LIBOR-6M,2011-08-31,0.00486
USD-LIBOR-6M,2011-09-01,0.00489
USD-LIBOR-6M,2011-09-02,0.00490
USD-LIBOR-6M,2011-09-03,0.00490
USD-LIBOR-6M,2011-09-04,0.00490
USD-LIBOR-6M,2011-09-05,0.00496
USD-LIBOR-6M,2011-09-06,0.00502
USD-LIBOR-6M,2011-09-07,0.00503
USD-LIBOR-6M,2011-09-08,0.00504
USD-LIBOR-6M,2011-09-09,0.00504
USD-LIBOR-6M,2011-09-10,0.00504
USD-LIBOR-6M,2011-09-11,0.00504
USD-LIBOR-6M,2011-09-12,0.00513
USD-LIBOR-6M,2011-09-13,0.00517
USD-LIBOR-6M,2011-09-14,0.00521
USD-LIBOR-6M,2011-09-15,0.00522
USD-LIBOR-6M,2011-09-16,0.00523
USD-LIBOR-6M,2011-09-17,0.00523
USD-LIBOR-6M,2011-09-18,0.00523
USD-LIBOR-6M,2011-09-19,0.00525
USD-LIBOR-6M,2011-09-20,0.00527
USD-LIBOR-6M,2011-09-21,0.00529
USD-LIBOR-6M,2011-09-22,0.00537
USD-LIBOR-6M,2011-09-23,0.00540
USD-LIBOR-6M,2011-09-24,0.00540
USD-LIBOR-6M,2011-09-25,0.00540
USD-LIBOR-6M,2011-09-26,0.00542
USD-LIBOR-6M,2011-09-27,0.00545
USD-LIBOR-6M,2011-09-28,0.00548
USD-LIBOR-6M,2011-09-29,0.00554
USD-LIBOR-6M,2011-09-30,0.00558
USD-LIBOR-6M,2011-10-01,0.00558
USD-LIBOR-6M,2011-10-02,0.00558
USD-LIBOR-6M,2011-10-03,0.00561
USD-LIBOR-6M,2011-10-04,0.00567
USD-LIBOR-6M,2011-10-05,0.00572
USD-LIBOR-6M,2011-10-06,0.00578
USD-LIBOR-6M,2011-10-07,0.00581
USD-LIBOR-6M,2011-10-08,0.00581
USD-LIBOR-6M,2011-10-09,0.00581
