Reference,Date,Value
GBP-LIBOR-6M,2009-12-25,0.00837
GBP-LIBOR-6M,2009-12-26,0.00837
GBP-LIBOR-6M,2009-12-27,0.00837
GBP-LIBOR-6M,2009-12-28,0.00837
GBP-LIBOR-6M,2009-12-29,0.00838
GBP-LIBOR-6M,2009-12-30,0.00838
GBP-LIBOR-6M,2009-12-31,0.00839
GBP-LIBOR-6M,2010-01-01,0.00839
GBP-LIBOR-6M,2010-01-02,0.00839
GBP-LIBOR-6M,2010-01-03,0.00839
GBP-LIBOR-6M,2010-01-04,0.00844
GBP-LIBOR-6M,2010-01-05,0.00844
GBP-LIBOR-6M,2010-01-06,0.00843
GBP-LIBOR-6M,2010-01-07,0.00846
GBP-LIBOR-6M,2010-01-08,0.00845
GBP-LIBOR-6M,2010-01-09,0.00845
GBP-LIBOR-6M,2010-01-10,0.00845
GBP-LIBOR-6M,2010-01-11,0.00845
GBP-LIBOR-6M,2010-01-12,0.00843
GBP-LIBOR-6M,2010-01-13,0.00844
GBP-LIBOR-6M,2010-01-14,0.00844
GBP-LIBOR-6M,2010-01-15,0.00844
GBP-LIBOR-6M,2010-01-16,0.00844
GBP-LIBOR-6M,2010-01-17,0.00844
GBP-LIBOR-6M,2010-01-18,0.00843
GBP-LIBOR-6M,2010-01-19,0.00847
GBP-LIBOR-6M,2010-01-20,0.00848
GBP-LIBOR-6M,2010-01-21,0.00849
GBP-LIBOR-6M,2010-01-22,0.00847
GBP-LIBOR-6M,2010-01-23,0.00847
GBP-LIBOR-6M,2010-01-24,0.00847
GBP-LIBOR-6M,2010-01-25,0.00846
GBP-LIBOR-6M,2010-01-26,0.00844
GBP-LIBOR-6M,2010-01-27,0.00844
GBP-LIBOR-6M,2010-01-28,0.00844
GBP-LIBOR-6M,2010-01-29,0.00844
GBP-LIBOR-6M,2010-01-30,0.00844
GBP-LIBOR-6M,2010-01-31,0.00844
GBP-LIBOR-6M,2010-02-01,0.00844
GBP-LIBOR-6M,2010-02-02,0.00844
GBP-LIBOR-6M,2010-02-03,0.00846
GBP-LIBOR-6M,2010-02-04,0.00846
GBP-LIBOR-6M,2010-02-05,0.00848
GBP-LIBOR-6M,2010-02-06,0.00848
GBP-LIBOR-6M,2010-02-07,0.00848
GBP-LIBOR-6M,2010-02-08,0.00851
GBP-LIBOR-6M,2010-02-09,0.00856
GBP-LIBOR-6M,2010-02-10,0.00859
GBP-LIBOR-6M,2010-02-11,0.00861
GBP-LIBOR-6M,2010-02-12,0.00862
GBP-LIBOR-6M,2010-02-13,0.00862
GBP-LIBOR-6M,2010-02-14,0.00862
GBP-LIBOR-6M,2010-02-15,0.00863
GBP-LIBOR-6M,2010-02-16,0.00864
GBP-LIBOR-6M,2010-02-17,0.00864
GBP-LIBOR-6M,2010-02-18,0.00866
GBP-LIBOR-6M,2010-02-19,0.00869
GBP-LIBOR-6M,2010-02-20,0.00869
GBP-LIBOR-6M,2010-02-21,0.00869
GBP-LIBOR-6M,2010-02-22,0.00869
GBP-LIBOR-6M,2010-02-23,0.00868
GBP-LIBOR-6M,2010-02-24,0.00868
GBP-LIBOR-6M,2010-02-25,0.00867
GBP-LIBOR-6M,2010-02-26,0.00868
GBP-LIBOR-6M,2010-02-27,0.00868
GBP-LIBOR-6M,2010-02-28,0.00868
GBP-LIBOR-6M,2010-03-01,0.00868
GBP-LIBOR-6M,2010-03-02,0.00868
GBP-LIBOR-6M,2010-03-03,0.00870
GBP-LIBOR-6M,2010-03-04,0.00871
GBP-LIBOR-6M,2010-03-05,0.00871
GBP-LIBOR-6M,2010-03-06,0.00871
GBP-LIBOR-6M,2010-03-07,0.00871
GBP-LIBOR-6M,2010-03-08,0.00872
GBP-LIBOR-6M,2010-03-09,0.00870
GBP-LIBOR-6M,2010-03-10,0.00869
GBP-LIBOR-6M,2010-03-11,0.00869
GBP-LIBOR-6M,2010-03-12,0.00869
GBP-LIBOR-6M,2010-03-13,0.00869
GBP-LIBOR-6M,2010-03-14,0.00869
GBP-LIBOR-6M,2010-03-15,0.00870
GBP-LIBOR-6M,2010-03-16,0.00870
GBP-LIBOR-6M,2010-03-17,0.00870
GBP-LIBOR-6M,2010-03-18,0.00870
GBP-LIBOR-6M,2010-03-19,0.00871
GBP-LIBOR-6M,2010-03-20,0.00871
GBP-LIBOR-6M,2010-03-21,0.00871
GBP-LIBOR-6M,2010-03-22,0.00871
GBP-LIBOR-6M,2010-03-23,0.00873
GBP-LIBOR-6M,2010-03-24,0.00871
GBP-LIBOR-6M,2010-03-25,0.00873
GBP-LIBOR-6M,2010-03-26,0.00873
GBP-LIBOR-6M,2010-03-27,0.00873
GBP-LIBOR-6M,2010-03-28,0.00873
GBP-LIBOR-6M,2010-03-29,0.00877
GBP-LIBOR-6M,2010-03-30,0.00879
GBP-LIBOR-6M,2010-03-31,0.00883
GBP-LIBOR-6M,2010-04-01,0.00883
GBP-LIBOR-6M,2010-04-02,0.00883
GBP-LIBOR-6M,2010-04-03,0.00883
GBP-LIBOR-6M,2010-04-04,0.00883
GBP-LIBOR-6M,2010-04-05,0.00883
GBP-LIBOR-6M,2010-04-06,0.00884
GBP-LIBOR-6M,2010-04-07,0.00884
GBP-LIBOR-6M,2010-04-08,0.00884
GBP-LIBOR-6M,2010-04-09,0.00886
GBP-LIBOR-6M,2010-04-10,0.00886
GBP-LIBOR-6M,2010-04-11,0.00886
GBP-LIBOR-6M,2010-04-12,0.00887
GBP-LIBOR-6M,2010-04-13,0.00887
GBP-LIBOR-6M,2010-04-14,0.00886
GBP-LIBOR-6M,2010-04-15,0.00888
GBP-LIBOR-6M,2010-04-16,0.00889
GBP-LIBOR-6M,2010-04-17,0.00889
GBP-LIBOR-6M,2010-04-18,0.00889
GBP-LIBOR-6M,2010-04-19,0.00889
GBP-LIBOR-6M,2010-04-20,0.00893
GBP-LIBOR-6M,2010-04-21,0.00893
GBP-LIBOR-6M,2010-04-22,0.00901
GBP-LIBOR-6M,2010-04-23,0.00909
GBP-LIBOR-6M,2010-04-24,0.00909
GBP-LIBOR-6M,2010-04-25,0.00909
GBP-LIBOR-6M,2010-04-26,0.00914
GBP-LIBOR-6M,2010-04-27,0.00913
GBP-LIBOR-6M,2010-04-28,0.00921
GBP-LIBOR-6M,2010-04-29,0.00925
GBP-LIBOR-6M,2010-04-30,0.00926
GBP-LIBOR-6M,2010-05-01,0.00926
GBP-LIBOR-6M,2010-05-02,0.00926
GBP-LIBOR-6M,2010-05-03,0.00926
GBP-LIBOR-6M,2010-05-04,0.00928
GBP-LIBOR-6M,2010-05-05,0.00935
GBP-LIBOR-6M,2010-05-06,0.00937
GBP-LIBOR-6M,2010-05-07,0.00962
GBP-LIBOR-6M,2010-05-08,0.00962
GBP-LIBOR-6M,2010-05-09,0.00962
GBP-LIBOR-6M,2010-05-10,0.00958
GBP-LIBOR-6M,2010-05-11,0.00964
GBP-LIBOR-6M,2010-05-12,0.00961
GBP-LIBOR-6M,2010-05-13,0.00957
GBP-LIBOR-6M,2010-05-14,0.00957
GBP-LIBOR-6M,2010-05-15,0.00957
GBP-LIBOR-6M,2010-05-16,0.00957
GBP-LIBOR-6M,2010-05-17,0.00958
GBP-LIBOR-6M,2010-05-18,0.00961
GBP-LIBOR-6M,2010-05-19,0.00962
GBP-LIBOR-6M,2010-05-20,0.00962
GBP-LIBOR-6M,2010-05-21,0.00965
GBP-LIBOR-6M,2010-05-22,0.00965
GBP-LIBOR-6M,2010-05-23,0.00965
GBP-LIBOR-6M,2010-05-24,0.00969
GBP-LIBOR-6M,2010-05-25,0.00977
GBP-LIBOR-6M,2010-05-26,0.00981
GBP-LIBOR-6M,2010-05-27,0.00982
GBP-LIBOR-6M,2010-05-28,0.00983
GBP-LIBOR-6M,2010-05-29,0.00983
GBP-LIBOR-6M,2010-05-30,0.00983
GBP-LIBOR-6M,2010-05-31,0.00983
GBP-LIBOR-6M,2010-06-01,0.00986
GBP-LIBOR-6M,2010-06-02,0.00994
GBP-LIBOR-6M,2010-06-03,0.00998
GBP-LIBOR-6M,2010-06-04,0.01001
GBP-LIBOR-6M,2010-06-05,0.01001
GBP-LIBOR-6M,2010-06-06,0.01001
GBP-LIBOR-6M,2010-06-07,0.01005
GBP-LIBOR-6M,2010-06-08,0.01008
GBP-LIBOR-6M,2010-06-09,0.01011
GBP-LIBOR-6M,2010-06-10,0.01011
GBP-LIBOR-6M,2010-06-11,0.01014
GBP-LIBOR-6M,2010-06-12,0.01014
GBP-LIBOR-6M,2010-06-13,0.01014
GBP-LIBOR-6M,2010-06-14,0.01014
GBP-LIBOR-6M,2010-06-15,0.01013
GBP-LIBOR-6M,2010-06-16,0.01013
GBP-LIBOR-6M,2010-06-17,0.01017
GBP-LIBOR-6M,2010-06-18,0.01018
GBP-LIBOR-6M,2010-06-19,0.01018
GBP-LIBOR-6M,2010-06-20,0.01018
GBP-LIBOR-6M,2010-06-21,0.01018
GBP-LIBOR-6M,2010-06-22,0.01018
GBP-LIBOR-6M,2010-06-23,0.01018
GBP-LIBOR-6M,2010-06-24,0.01018
GBP-LIBOR-6M,2010-06-25,0.01018
GBP-LIBOR-6M,2010-06-26,0.01018
GBP-LIBOR-6M,2010-06-27,0.01018
GBP-LIBOR-6M,2010-06-28,0.01018
GBP-LIBOR-6M,2010-06-29,0.01018
GBP-LIBOR-6M,2010-06-30,0.01018
GBP-LIBOR-6M,2010-07-01,0.01018
GBP-LIBOR-6M,2010-07-02,0.01018
GBP-LIBOR-6M,2010-07-03,0.01018
GBP-LIBOR-6M,2010-07-04,0.01018
GBP-LIBOR-6M,2010-07-05,0.01018
GBP-LIBOR-6M,2010-07-06,0.01019
GBP-LIBOR-6M,2010-07-07,0.01017
GBP-LIBOR-6M,2010-07-08,0.01018
GBP-LIBOR-6M,2010-07-09,0.01019
GBP-LIBOR-6M,2010-07-10,0.01019
GBP-LIBOR-6M,2010-07-11,0.01019
GBP-LIBOR-6M,2010-07-12,0.01019
GBP-LIBOR-6M,2010-07-13,0.01019
GBP-LIBOR-6M,2010-07-14,0.01019
GBP-LIBOR-6M,2010-07-15,0.01020
GBP-LIBOR-6M,2010-07-16,0.01021
GBP-LIBOR-6M,2010-07-17,0.01021
GBP-LIBOR-6M,2010-07-18,0.01021
GBP-LIBOR-6M,2010-07-19,0.01022
GBP-LIBOR-6M,2010-07-20,0.01022
GBP-LIBOR-6M,2010-07-21,0.01023
GBP-LIBOR-6M,2010-07-22,0.01023
GBP-LIBOR-6M,2010-07-23,0.01032
GBP-LIBOR-6M,2010-07-24,0.01032
GBP-LIBOR-6M,2010-07-25,0.01032
GBP-LIBOR-6M,2010-07-26,0.01032
GBP-LIBOR-6M,2010-07-27,0.01034
GBP-LIBOR-6M,2010-07-28,0.01034
GBP-LIBOR-6M,2010-07-29,0.01034
GBP-LIBOR-6M,2010-07-30,0.01032
GBP-LIBOR-6M,2010-07-31,0.01032
GBP-LIBOR-6M,2010-08-01,0.01032
GBP-LIBOR-6M,2010-08-02,0.01033
GBP-LIBOR-6M,2010-08-03,0.01032
GBP-LIBOR-6M,2010-08-04,0.01033
GBP-LIBOR-6M,2010-08-05,0.01033
GBP-LIBOR-6M,2010-08-06,0.01033
GBP-LIBOR-6M,2010-08-07,0.01033
GBP-LIBOR-6M,2010-08-08,0.01033
GBP-LIBOR-6M,2010-08-09,0.01034
GBP-LIBOR-6M,2010-08-10,0.01034
GBP-LIBOR-6M,2010-08-11,0.01033
GBP-LIBOR-6M,2010-08-12,0.01027
GBP-LIBOR-6M,2010-08-13,0.01021
GBP-LIBOR-6M,2010-08-14,0.01021
GBP-LIBOR-6M,2010-08-15,0.01021
GBP-LIBOR-6M,2010-08-16,0.01021
GBP-LIBOR-6M,2010-08-17,0.01021
GBP-LIBOR-6M,2010-08-18,0.01019
GBP-LIBOR-6M,2010-08-19,0.01019
GBP-LIBOR-6M,2010-08-20,0.01017
GBP-LIBOR-6M,2010-08-21,0.01017
GBP-LIBOR-6M,2010-08-22,0.01017
GBP-LIBOR-6M,2010-08-23,0.01015
GBP-LIBOR-6M,2010-08-24,0.01015
GBP-LIBOR-6M,2010-08-25,0.01018
GBP-LIBOR-6M,2010-08-26,0.01020
GBP-LIBOR-6M,2010-08-27,0.01020
GBP-LIBOR-6M,2010-08-28,0.01020
GBP-LIBOR-6M,2010-08-29,0.01020
GBP-LIBOR-6M,2010-08-30,0.01020
GBP-LIBOR-6M,2010-08-31,0.01022
GBP-LIBOR-6M,2010-09-01,0.01024
GBP-LIBOR-6M,2010-09-02,0.01026
GBP-LIBOR-6M,2010-09-03,0.01026
GBP-LIBOR-6M,2010-09-04,0.01026
GBP-LIBOR-6M,2010-09-05,0.01026
GBP-LIBOR-6M,2010-09-06,0.01024
GBP-LIBOR-6M,2010-09-07,0.01026
GBP-LIBOR-6M,2010-09-08,0.01026
GBP-LIBOR-6M,2010-09-09,0.01026
GBP-LIBOR-6M,2010-09-10,0.01024
GBP-LIBOR-6M,2010-09-11,0.01024
GBP-LIBOR-6M,2010-09-12,0.01024
GBP-LIBOR-6M,2010-09-13,0.01026
GBP-LIBOR-6M,2010-09-14,0.01023
GBP-LIBOR-6M,2010-09-15,0.01026
GBP-LIBOR-6M,2010-09-16,0.01028
GBP-LIBOR-6M,2010-09-17,0.01028
GBP-LIBOR-6M,2010-09-18,0.01028
GBP-LIBOR-6M,2010-09-19,0.01028
GBP-LIBOR-6M,2010-09-20,0.01028
GBP-LIBOR-6M,2010-09-21,0.01029
GBP-LIBOR-6M,2010-09-22,0.01027
GBP-LIBOR-6M,2010-09-23,0.01024
GBP-LIBOR-6M,2010-09-24,0.01024
GBP-LIBOR-6M,2010-09-25,0.01024
GBP-LIBOR-6M,2010-09-26,0.01024
GBP-LIBOR-6M,2010-09-27,0.01025
GBP-LIBOR-6M,2010-09-28,0.01025
GBP-LIBOR-6M,2010-09-29,0.01025
GBP-LIBOR-6M,2010-09-30,0.01025
GBP-LIBOR-6M,2010-10-01,0.01026
GBP-LIBOR-6M,2010-10-02,0.01026
GBP-LIBOR-6M,2010-10-03,0.01026
GBP-LIBOR-6M,2010-10-04,0.01028
GBP-LIBOR-6M,2010-10-05,0.01028
GBP-LIBOR-6M,2010-10-06,0.01028
GBP-LIBOR-6M,2010-10-07,0.01028
GBP-LIBOR-6M,2010-10-08,0.01028
GBP-LIBOR-6M,2010-10-09,0.01028
GBP-LIBOR-6M,2010-10-10,0.01028
GBP-LIBOR-6M,2010-10-11,0.01028
GBP-LIBOR-6M,2010-10-12,0.01028
GBP-LIBOR-6M,2010-10-13,0.01028
GBP-LIBOR-6M,2010-10-14,0.01028
GBP-LIBOR-6M,2010-10-15,0.01026
GBP-LIBOR-6M,2010-10-16,0.01026
GBP-LIBOR-6M,2010-10-17,0.01026
GBP-LIBOR-6M,2010-10-18,0.01028
GBP-LIBOR-6M,2010-10-19,0.01028
GBP-LIBOR-6M,2010-10-20,0.01028
GBP-LIBOR-6M,2010-10-21,0.01028
GBP-LIBOR-6M,2010-10-22,0.01028
GBP-LIBOR-6M,2010-10-23,0.01028
GBP-LIBOR-6M,2010-10-24,0.01028
GBP-LIBOR-6M,2010-10-25,0.01028
GBP-LIBOR-6M,2010-10-26,0.01028
GBP-LIBOR-6M,2010-10-27,0.01030
GBP-LIBOR-6M,2010-10-28,0.01030
GBP-LIBOR-6M,2010-10-29,0.01030
GBP-LIBOR-6M,2010-10-30,0.01030
GBP-LIBOR-6M,2010-10-31,0.01030
GBP-LIBOR-6M,2010-11-01,0.01030
GBP-LIBOR-6M,2010-11-02,0.01029
GBP-LIBOR-6M,2010-11-03,0.01028
GBP-LIBOR-6M,2010-11-04,0.01029
GBP-LIBOR-6M,2010-11-05,0.01029
GBP-LIBOR-6M,2010-11-06,0.01029
GBP-LIBOR-6M,2010-11-07,0.01029
GBP-LIBOR-6M,2010-11-08,0.01029
GBP-LIBOR-6M,2010-11-09,0.01029
GBP-LIBOR-6M,2010-11-10,0.01028
GBP-LIBOR-6M,2010-11-11,0.01029
GBP-LIBOR-6M,2010-11-12,0.01031
GBP-LIBOR-6M,2010-11-13,0.01031
GBP-LIBOR-6M,2010-11-14,0.01031
GBP-LIBOR-6M,2010-11-15,0.01030
GBP-LIBOR-6M,2010-11-16,0.01031
GBP-LIBOR-6M,2010-11-17,0.01033
GBP-LIBOR-6M,2010-11-18,0.01033
GBP-LIBOR-6M,2010-11-19,0.01033
GBP-LIBOR-6M,2010-11-20,0.01033
GBP-LIBOR-6M,2010-11-21,0.01033
GBP-LIBOR-6M,2010-11-22,0.01031
GBP-LIBOR-6M,2010-11-23,0.01030
GBP-LIBOR-6M,2010-11-24,0.01029
GBP-LIBOR-6M,2010-11-25,0.01030
GBP-LIBOR-6M,2010-11-26,0.01030
GBP-LIBOR-6M,2010-11-27,0.01030
GBP-LIBOR-6M,2010-11-28,0.01030
GBP-LIBOR-6M,2010-11-29,0.01031
GBP-LIBOR-6M,2010-11-30,0.01033
GBP-LIBOR-6M,2010-12-01,0.01036
GBP-LIBOR-6M,2010-12-02,0.01038
GBP-LIBOR-6M,2010-12-03,0.01039
GBP-LIBOR-6M,2010-12-04,0.01039
GBP-LIBOR-6M,2010-12-05,0.01039
GBP-LIBOR-6M,2010-12-06,0.01041
GBP-LIBOR-6M,2010-12-07,0.01041
GBP-LIBOR-6M,2010-12-08,0.01041
GBP-LIBOR-6M,2010-12-09,0.01041
GBP-LIBOR-6M,2010-12-10,0.01041
GBP-LIBOR-6M,2010-12-11,0.01041
GBP-LIBOR-6M,2010-12-12,0.01041
GBP-LIBOR-6M,2010-12-13,0.01043
GBP-LIBOR-6M,2010-12-14,0.01044
GBP-LIBOR-6M,2010-12-15,0.01046
GBP-LIBOR-6M,2010-12-16,0.01047
GBP-LIBOR-6M,2010-12-17,0.01047
GBP-LIBOR-6M,2010-12-18,0.01047
GBP-LIBOR-6M,2010-12-19,0.01047
GBP-LIBOR-6M,2010-12-20,0.01047
GBP-LIBOR-6M,2010-12-21,0.01047
GBP-LIBOR-6M,2010-12-22,0.01048
GBP-LIBOR-6M,2010-12-23,0.01048
GBP-LIBOR-6M,2010-12-24,0.01048
GBP-LIBOR-6M,2010-12-25,0.01048
GBP-LIBOR-6M,2010-12-26,0.01048
GBP-LIBOR-6M,2010-12-27,0.01048
GBP-LIBOR-6M,2010-12-28,0.01048
GBP-LIBOR-6M,2010-12-29,0.01049
GBP-LIBOR-6M,2010-12-30,0.01051
GBP-LIBOR-6M,2010-12-31,0.01050
GBP-LIBOR-6M,2011-01-01,0.01050
GBP-LIBOR-6M,2011-01-02,0.01050
GBP-LIBOR-6M,2011-01-03,0.01050
GBP-LIBOR-6M,2011-01-04,0.01052
GBP-LIBOR-6M,2011-01-05,0.01052
GBP-LIBOR-6M,2011-01-06,0.01054
GBP-LIBOR-6M,2011-01-07,0.01054
GBP-LIBOR-6M,2011-01-08,0.01054
GBP-LIBOR-6M,2011-01-09,0.01054
GBP-LIBOR-6M,2011-01-10,0.01061
GBP-LIBOR-6M,2011-01-11,0.01061
GBP-LIBOR-6M,2011-01-12,0.01064
GBP-LIBOR-6M,2011-01-13,0.01064
GBP-LIBOR-6M,2011-01-14,0.01068
GBP-LIBOR-6M,2011-01-15,0.01068
GBP-LIBOR-6M,2011-01-16,0.01068
GBP-LIBOR-6M,2011-01-17,0.01069
GBP-LIBOR-6M,2011-01-18,0.01074
GBP-LIBOR-6M,2011-01-19,0.01076
GBP-LIBOR-6M,2011-01-20,0.01078
GBP-LIBOR-6M,2011-01-21,0.01077
GBP-LIBOR-6M,2011-01-22,0.01077
GBP-LIBOR-6M,2011-01-23,0.01077
GBP-LIBOR-6M,2011-01-24,0.01078
GBP-LIBOR-6M,2011-01-25,0.01070
GBP-LIBOR-6M,2011-01-26,0.01072
GBP-LIBOR-6M,2011-01-27,0.01074
GBP-LIBOR-6M,2011-01-28,0.01074
GBP-LIBOR-6M,2011-01-29,0.01074
GBP-LIBOR-6M,2011-01-30,0.01074
GBP-LIBOR-6M,2011-01-31,0.01074
GBP-LIBOR-6M,2011-02-01,0.01084
GBP-LIBOR-6M,2011-02-02,0.01089
GBP-LIBOR-6M,2011-02-03,0.01093
GBP-LIBOR-6M,2011-02-04,0.01095
GBP-LIBOR-6M,2011-02-05,0.01095
GBP-LIBOR-6M,2011-02-06,0.01095
GBP-LIBOR-6M,2011-02-07,0.01102
GBP-LIBOR-6M,2011-02-08,0.01105
GBP-LIBOR-6M,2011-02-09,0.01107
GBP-LIBOR-6M,2011-02-10,0.01108
GBP-LIBOR-6M,2011-02-11,0.01108
GBP-LIBOR-6M,2011-02-12,0.01108
GBP-LIBOR-6M,2011-02-13,0.01108
GBP-LIBOR-6M,2011-02-14,0.01108
GBP-LIBOR-6M,2011-02-15,0.01108
GBP-LIBOR-6M,2011-02-16,0.01107
GBP-LIBOR-6M,2011-02-17,0.01107
GBP-LIBOR-6M,2011-02-18,0.01107
GBP-LIBOR-6M,2011-02-19,0.01107
GBP-LIBOR-6M,2011-02-20,0.01107
GBP-LIBOR-6M,2011-02-21,0.01109
GBP-LIBOR-6M,2011-02-22,0.01109
GBP-LIBOR-6M,2011-02-23,0.01112
GBP-LIBOR-6M,2011-02-24,0.01111
GBP-LIBOR-6M,2011-02-25,0.01110
GBP-LIBOR-6M,2011-02-26,0.01110
GBP-LIBOR-6M,2011-02-27,0.01110
GBP-LIBOR-6M,2011-02-28,0.01110
GBP-LIBOR-6M,2011-03-01,0.01110
GBP-LIBOR-6M,2011-03-02,0.01109
GBP-LIBOR-6M,2011-03-03,0.01109
GBP-LIBOR-6M,2011-03-04,0.01111
GBP-LIBOR-6M,2011-03-05,0.01111
GBP-LIBOR-6M,2011-03-06,0.01111
GBP-LIBOR-6M,2011-03-07,0.01113
GBP-LIBOR-6M,2011-03-08,0.01114
GBP-LIBOR-6M,2011-03-09,0.01114
GBP-LIBOR-6M,2011-03-10,0.01114
GBP-LIBOR-6M,2011-03-11,0.01111
GBP-LIBOR-6M,2011-03-12,0.01111
GBP-LIBOR-6M,2011-03-13,0.01111
GBP-LIBOR-6M,2011-03-14,0.01112
GBP-LIBOR-6M,2011-03-15,0.01108
GBP-LIBOR-6M,2011-03-16,0.01108
GBP-LIBOR-6M,2011-03-17,0.01109
GBP-LIBOR-6M,2011-03-18,0.01109
GBP-LIBOR-6M,2011-03-19,0.01109
GBP-LIBOR-6M,2011-03-20,0.01109
GBP-LIBOR-6M,2011-03-21,0.01109
GBP-LIBOR-6M,2011-03-22,0.01122
GBP-LIBOR-6M,2011-03-23,0.01123
GBP-LIBOR-6M,2011-03-24,0.01123
GBP-LIBOR-6M,2011-03-25,0.01123
GBP-LIBOR-6M,2011-03-26,0.01123
GBP-LIBOR-6M,2011-03-27,0.01123
GBP-LIBOR-6M,2011-03-28,0.01124
GBP-LIBOR-6M,2011-03-29,0.01124
GBP-LIBOR-6M,2011-03-30,0.01125
GBP-LIBOR-6M,2011-03-31,0.01127
GBP-LIBOR-6M,2011-04-01,0.01128
GBP-LIBOR-6M,2011-04-02,0.01128
GBP-LIBOR-6M,2011-04-03,0.01128
GBP-LIBOR-6M,2011-04-04,0.01129
GBP-LIBOR-6M,2011-04-05,0.01134
GBP-LIBOR-6M,2011-04-06,0.01134
GBP-LIBOR-6M,2011-04-07,0.01134
GBP-LIBOR-6M,2011-04-08,0.01134
GBP-LIBOR-6M,2011-04-09,0.01134
GBP-LIBOR-6M,2011-04-10,0.01134
GBP-LIBOR-6M,2011-04-11,0.01134
GBP-LIBOR-6M,2011-04-12,0.01121
GBP-LIBOR-6M,2011-04-13,0.01121
GBP-LIBOR-6M,2011-04-14,0.01116
GBP-LIBOR-6M,2011-04-15,0.01116
GBP-LIBOR-6M,2011-04-16,0.01116
GBP-LIBOR-6M,2011-04-17,0.01116
GBP-LIBOR-6M,2011-04-18,0.01116
GBP-LIBOR-6M,2011-04-19,0.01116
GBP-LIBOR-6M,2011-04-20,0.01116
GBP-LIBOR-6M,2011-04-21,0.01116
GBP-LIBOR-6M,2011-04-22,0.01116
GBP-LIBOR-6M,2011-04-23,0.01116
GBP-LIBOR-6M,2011-04-24,0.01116
GBP-LIBOR-6M,2011-04-25,0.01116
GBP-LIBOR-6M,2011-04-26,0.01115
GBP-LIBOR-6M,2011-04-27,0.01117
GBP-LIBOR-6M,2011-04-28,0.01116
GBP-LIBOR-6M,2011-04-29,0.01116
GBP-LIBOR-6M,2011-04-30,0.01116
GBP-LIBOR-6M,2011-05-01,0.01116
GBP-LIBOR-6M,2011-05-02,0.01116
GBP-LIBOR-6M,2011-05-03,0.01115
GBP-LIBOR-6M,2011-05-04,0.01113
GBP-LIBOR-6M,2011-05-05,0.01112
GBP-LIBOR-6M,2011-05-06,0.01111
GBP-LIBOR-6M,2011-05-07,0.01111
GBP-LIBOR-6M,2011-05-08,0.01111
GBP-LIBOR-6M,2011-05-09,0.01111
GBP-LIBOR-6M,2011-05-10,0.01109
GBP-LIBOR-6M,2011-05-11,0.01111
GBP-LIBOR-6M,2011-05-12,0.01109
GBP-LIBOR-6M,2011-05-13,0.01108
GBP-LIBOR-6M,2011-05-14,0.01108
GBP-LIBOR-6M,2011-05-15,0.01108
GBP-LIBOR-6M,2011-05-16,0.01108
GBP-LIBOR-6M,2011-05-17,0.01109
GBP-LIBOR-6M,2011-05-18,0.01109
GBP-LIBOR-6M,2011-05-19,0.01109
GBP-LIBOR-6M,2011-05-20,0.01109
GBP-LIBOR-6M,2011-05-21,0.01109
GBP-LIBOR-6M,2011-05-22,0.01109
GBP-LIBOR-6M,2011-05-23,0.01108
GBP-LIBOR-6M,2011-05-24,0.01108
GBP-LIBOR-6M,2011-05-25,0.01107
GBP-LIBOR-6M,2011-05-26,0.01107
GBP-LIBOR-6M,2011-05-27,0.01107
GBP-LIBOR-6M,2011-05-28,0.01107
GBP-LIBOR-6M,2011-05-29,0.01107
GBP-LIBOR-6M,2011-05-30,0.01107
GBP-LIBOR-6M,2011-05-31,0.01108
GBP-LIBOR-6M,2011-06-01,0.01108
GBP-LIBOR-6M,2011-06-02,0.01105
GBP-LIBOR-6M,2011-06-03,0.01105
GBP-LIBOR-6M,2011-06-04,0.01105
GBP-LIBOR-6M,2011-06-05,0.01105
GBP-LIBOR-6M,2011-06-06,0.01105
GBP-LIBOR-6M,2011-06-07,0.01105
GBP-LIBOR-6M,2011-06-08,0.01104
GBP-LIBOR-6M,2011-06-09,0.01103
GBP-LIBOR-6M,2011-06-10,0.01101
GBP-LIBOR-6M,2011-06-11,0.01101
GBP-LIBOR-6M,2011-06-12,0.01101
GBP-LIBOR-6M,2011-06-13,0.01101
GBP-LIBOR-6M,2011-06-14,0.01101
GBP-LIBOR-6M,2011-06-15,0.01101
GBP-LIBOR-6M,2011-06-16,0.01103
GBP-LIBOR-6M,2011-06-17,0.01103
GBP-LIBOR-6M,2011-06-18,0.01103
GBP-LIBOR-6M,2011-06-19,0.01103
GBP-LIBOR-6M,2011-06-20,0.01102
GBP-LIBOR-6M,2011-06-21,0.01102
GBP-LIBOR-6M,2011-06-22,0.01101
GBP-LIBOR-6M,2011-06-23,0.01103
GBP-LIBOR-6M,2011-06-24,0.01103
GBP-LIBOR-6M,2011-06-25,0.01103
GBP-LIBOR-6M,2011-06-26,0.01103
GBP-LIBOR-6M,2011-06-27,0.01103
GBP-LIBOR-6M,2011-06-28,0.01103
GBP-LIBOR-6M,2011-06-29,0.01104
GBP-LIBOR-6M,2011-06-30,0.01104
GBP-LIBOR-6M,2011-07-01,0.01104
GBP-LIBOR-6M,2011-07-02,0.01104
GBP-LIBOR-6M,2011-07-03,0.01104
GBP-LIBOR-6M,2011-07-04,0.01104
GBP-LIBOR-6M,2011-07-05,0.01104
GBP-LIBOR-6M,2011-07-06,0.01104
